miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-26a-5p,338535.35763333325,357178.28416470584,0.07733784870449867,0.1304148665132011,0.9916944131289924,False
hsa-miR-1303,41.51682591809523,48.42668970235293,0.2221062384848711,0.1304148665132011,0.9916944131289924,False
hsa-miR-363-3p,2893.0308457142855,3159.5430504705882,0.127134217964052,0.13860365362593874,0.9916944131289924,False
hsa-miR-30e-5p,6342.780867666667,6650.365671588235,0.06831816928661105,0.13860365362593874,0.9916944131289924,False
hsa-miR-382-3p,561.7595700238095,478.6455086235294,-0.23099522522516658,0.13860365362593874,0.9916944131289924,False
hsa-miR-103a-3p,16172.99960857143,14802.906748235295,-0.12770678439463268,0.14113196568912656,0.9916944131289924,False
hsa-miR-103a-1-3p,16172.267146190476,14802.09054764706,-0.12772099370503476,0.14113196568912656,0.9916944131289924,False
hsa-miR-1287-5p,85.90878805190475,101.1846332164706,0.23611258165541038,0.15166949882308678,0.9916944131289924,False
hsa-miR-32-3p,25.141074178047617,24.20902220252941,-0.05450148133796251,0.15166949882308678,0.9916944131289924,False
hsa-miR-577,209.86458080333335,207.16118268058824,-0.018705001184290637,0.15166949882308678,0.9916944131289924,False
hsa-miR-454-5p,12.99513364142857,15.268267555705885,0.2325649026600476,0.15166949882308678,0.9916944131289924,False
hsa-miR-193a-5p,92.15305942761904,114.63440347941176,0.314936114797133,0.16194713804313077,0.9916944131289924,False
hsa-miR-655-3p,25.37043947295238,19.34123021488236,-0.3914689487944605,0.16194713804313077,0.9916944131289924,False
hsa-miR-651-5p,39.248813873809524,33.71838724352941,-0.21911352185587507,0.17296860156915694,0.9916944131289924,False
hsa-miR-25-5p,10.920806229999998,11.830437423647059,0.11542405014029189,0.17296860156915694,0.9916944131289924,False
hsa-miR-194-1-5p,265.2313191333334,302.75995297058824,0.19092324573837516,0.17296860156915694,0.9916944131289924,False
hsa-miR-194-5p,292.8932052761905,333.8053874764705,0.18863251432688877,0.17296860156915694,0.9916944131289924,False
hsa-miR-431-3p,396.75175036666667,356.065741482353,-0.15609295299043602,0.17296860156915694,0.9916944131289924,False
hsa-miR-340-3p,971.5122001190476,977.067091464706,0.008225516858336945,0.17296860156915694,0.9916944131289924,False
hsa-miR-361-5p,952.4068676428573,976.502061764706,0.036045066516777524,0.1849718404759223,0.9916944131289924,False
hsa-miR-2682-5p,544.3179509571429,488.8226477882353,-0.15513848656979867,0.1849718404759223,0.9916944131289924,False
hsa-miR-942-5p,10.349243495666666,13.672447993941176,0.40174626040440575,0.1849718404759223,0.9916944131289924,False
hsa-miR-361-3p,2349.9221183333334,2352.7169706470586,0.00171483287212304,0.1849718404759223,0.9916944131289924,False
hsa-miR-6868-3p,18.324977696857143,13.453219199764705,-0.44586000814052706,0.1849718404759223,0.9916944131289924,False
hsa-miR-625-3p,202.46445295714287,264.66665295882353,0.3865077982206415,0.1849718404759223,0.9916944131289924,False
hsa-miR-130b-5p,206.87217694761907,227.6851079529412,0.138300308656925,0.1849718404759223,0.9916944131289924,False
hsa-miR-26b-5p,11116.468828809524,12587.126329117647,0.1792503644145249,0.1849718404759223,0.9916944131289924,False
hsa-let-7d-5p,17373.10439157143,18631.86232647059,0.10091631285958513,0.1849718404759223,0.9916944131289924,False
hsa-miR-339-3p,394.44292060952387,421.2485536352941,0.09485518821345273,0.1849718404759223,0.9916944131289924,False
hsa-miR-195-3p,217.99141374285716,234.05464975882353,0.10257411491995416,0.19007868783286652,0.9916944131289924,False
hsa-miR-369-3p,131.13444365095233,124.32222626882354,-0.07696242848490886,0.20115972710184948,0.9916944131289924,False
hsa-miR-511-5p,38.073837672857145,39.38519432829412,0.04885339961174129,0.20115972710184948,0.9916944131289924,False
hsa-miR-433-3p,2947.0045440952385,2663.164510352941,-0.14610773481525463,0.20115972710184948,0.9916944131289924,False
hsa-miR-29b-3p,2224.4203108476186,2835.1383125882353,0.3499897036009685,0.20115972710184948,0.9916944131289924,False
hsa-miR-4677-3p,14.325802050333333,15.182239999235295,0.08376875021082242,0.20115972710184948,0.9916944131289924,False
hsa-let-7a-3-5p,233533.8658857143,258614.03999999998,0.1471688229613477,0.21445221068906684,0.9916944131289924,False
hsa-let-7a-2-5p,232658.13081904757,257624.56022352938,0.14705853046760708,0.21445221068906684,0.9916944131289924,False
hsa-miR-4454,16.642269630761906,18.633048216235295,0.16301150883844873,0.21445221068906684,0.9916944131289924,False
hsa-miR-24-2-5p,158.78068501714287,189.48126406411768,0.25501977599714376,0.21445221068906684,0.9916944131289924,False
hsa-let-7a-5p,232670.2355904762,257636.88912941175,0.14705251177202072,0.21445221068906684,0.9916944131289924,False
hsa-miR-138-1-3p,53.02148160047618,49.47344793588235,-0.09992253632679216,0.2238888826243708,0.9916944131289924,False
hsa-miR-30b-5p,1005.8573262047619,944.2019386176471,-0.09125833332714883,0.2238888826243708,0.9916944131289924,False
hsa-miR-331-5p,114.6954409209524,114.45645585294116,-0.0030092065771478715,0.2238888826243708,0.9916944131289924,False
hsa-miR-362-5p,33.92368337761905,39.28455000941177,0.211669211089081,0.2238888826243708,0.9916944131289924,False
hsa-miR-889-3p,1828.5056559666668,1735.8452149529414,-0.0750267806305871,0.2343959683230622,0.9916944131289924,False
hsa-miR-3158-1-3p,17.194796802761907,15.155889569,-0.18209353407993323,0.2343959683230622,0.9916944131289924,False
hsa-miR-154-3p,30.503687255380957,29.420977665882354,-0.05213845627966762,0.2343959683230622,0.9916944131289924,False
hsa-miR-3158-3p,17.194796802761907,15.155889569,-0.18209353407993323,0.2343959683230622,0.9916944131289924,False
hsa-miR-296-3p,26.267994952380953,26.687417790588235,0.022853637455085618,0.2343959683230622,0.9916944131289924,False
hsa-miR-652-3p,446.6756031285713,459.86935691764705,0.04199660934975391,0.2343959683230622,0.9916944131289924,False
hsa-miR-106b-5p,121.3226272442857,136.8464353811765,0.1737092104125617,0.2343959683230622,0.9916944131289924,False
hsa-miR-200b-3p,108.35383188809526,132.55729299352942,0.2908658714673189,0.2343959683230622,0.9916944131289924,False
hsa-miR-425-5p,628.810244752381,594.2649840529413,-0.08151834721942386,0.2343959683230622,0.9916944131289924,False
hsa-miR-30b-3p,58.643954403333325,67.19207379235296,0.19630866908328226,0.24868973756524893,0.9916944131289924,False
hsa-miR-543,6423.400575714286,5716.591328647059,-0.16818211086179247,0.24868973756524893,0.9916944131289924,False
hsa-miR-574-3p,145.72661647142863,167.7071224029412,0.20267955562456308,0.24868973756524893,0.9916944131289924,False
hsa-miR-191-5p,16953.47626142857,16462.539136470587,-0.04239425394153429,0.24868973756524893,0.9916944131289924,False
hsa-miR-30e-3p,6017.832979190476,6295.6993480588235,0.06512258018140571,0.24868973756524893,0.9916944131289924,False
hsa-miR-221-5p,523.9877499190476,480.5511286764706,-0.124843147996609,0.26118695302507466,0.9916944131289924,False
hsa-miR-6511b-3p,14.940686055285713,13.604957380705882,-0.13511395900964596,0.26118695302507466,0.9916944131289924,False
hsa-miR-486-2-5p,1302.750201985714,1593.9978313705883,0.2910891880942863,0.26118695302507466,0.9916944131289924,False
hsa-miR-486-5p,1290.1298681095238,1574.2134507823528,0.2871148733357991,0.26118695302507466,0.9916944131289924,False
hsa-miR-331-3p,91.03297323761905,103.76373225882354,0.18884117109246912,0.26118695302507466,0.9916944131289924,False
hsa-miR-412-5p,118.85291486380954,131.49387426588234,0.1458183063628864,0.27009983367797696,0.9916944131289924,False
hsa-miR-1307-5p,159.66242236047617,192.03871103411765,0.26637235316948793,0.27009983367797696,0.9916944131289924,False
hsa-miR-140-5p,2139.3497837619043,2408.946850647059,0.17123018081630903,0.27009983367797696,0.9916944131289924,False
hsa-miR-29c-3p,324.0720193666667,374.7053072176471,0.2094419491201691,0.27009983367797696,0.9916944131289924,False
hsa-miR-370-5p,42.941727760142854,42.27301464411764,-0.02264323926451617,0.27009983367797696,0.9916944131289924,False
hsa-miR-129-1-5p,42090.298440000006,38806.71818176471,-0.11718130708808161,0.27009983367797696,0.9916944131289924,False
hsa-miR-340-5p,12183.425177952382,12366.654560999998,0.021535492638918186,0.27009983367797696,0.9916944131289924,False
hsa-miR-3613-5p,91.79656006,113.48981331117645,0.3060508121072978,0.27009983367797696,0.9916944131289924,False
hsa-miR-129-5p,42090.17477904762,38806.76485647058,-0.11717533325798257,0.27009983367797696,0.9916944131289924,False
hsa-let-7i-5p,108637.0286804762,115636.11494411764,0.09007611791045989,0.2852161587751346,0.9916944131289924,False
hsa-miR-3149,10.226373797142859,12.361873022235294,0.27360268539022803,0.2852161587751346,0.9916944131289924,False
hsa-miR-150-5p,384.62344872380953,302.29526437647064,-0.34748834132250295,0.2852161587751346,0.9916944131289924,False
hsa-let-7b-5p,84986.90112095237,99745.62026058824,0.231012996920839,0.2852161587751346,0.9916944131289924,False
hsa-miR-146b-5p,26117.316567142865,24264.056567058826,-0.10618590784121018,0.2852161587751346,0.9916944131289924,False
hsa-miR-1306-3p,11.655514109380952,13.78500673735294,0.2420873312092815,0.2998591470134987,0.9916944131289924,False
hsa-miR-134-3p,11.554569945523808,10.380123719705882,-0.15463992537854443,0.2998591470134987,0.9916944131289924,False
hsa-miR-744-3p,25.83260064857143,27.313631942941175,0.08042827324051949,0.2998591470134987,0.9916944131289924,False
hsa-miR-1255a,23.949985106380957,28.09878724111765,0.23048310548773987,0.2998591470134987,0.9916944131289924,False
hsa-miR-423-3p,7441.235725380951,7475.152321352942,0.006560755725288914,0.30546247714777197,0.9916944131289924,False
hsa-miR-124-3-5p,258.12814890476193,226.68711783058822,-0.18738506809998157,0.30546247714777197,0.9916944131289924,False
hsa-miR-374a-5p,820.6744708095238,899.2629055411766,0.13193288372242584,0.30546247714777197,0.9916944131289924,False
hsa-miR-769-3p,40.82423398095238,33.93982755941176,-0.2664465806623193,0.30546247714777197,0.9916944131289924,False
hsa-miR-124-2-5p,258.2338235857143,226.8466876305882,-0.18696038398410142,0.30546247714777197,0.9916944131289924,False
hsa-let-7i-3p,27.022689521428568,33.00497758588235,0.28851234757230415,0.30546247714777197,0.9916944131289924,False
hsa-miR-6716-3p,22.216041764761908,24.514378267058827,0.14202637805042606,0.30546247714777197,0.9916944131289924,False
hsa-miR-455-3p,13.725981714857145,12.161457070588236,-0.17459324871019977,0.30546247714777197,0.9916944131289924,False
hsa-miR-488-3p,214.66818699523805,231.86635783529414,0.11118510519882108,0.30546247714777197,0.9916944131289924,False
hsa-miR-99a-3p,27.990721964714286,33.21941955058824,0.24707816620295553,0.30546247714777197,0.9916944131289924,False
hsa-miR-124-5p,258.2417023714286,226.77639680117645,-0.18745150382801157,0.30546247714777197,0.9916944131289924,False
hsa-miR-204-3p,86.84313763761904,90.80108824764706,0.06429773688151386,0.32133023576911146,0.9916944131289924,False
hsa-miR-6505-5p,31.81564298523809,27.589326078823525,-0.2056260617652006,0.32133023576911146,0.9916944131289924,False
hsa-miR-181a-2-3p,542.9175065476192,557.0374513882352,0.03704132299549556,0.32133023576911146,0.9916944131289924,False
hsa-miR-136-5p,494.8491280380953,498.0993191764706,0.009444702586796083,0.32133023576911146,0.9916944131289924,False
hsa-miR-421,293.1442693380953,287.9692067117647,-0.025696305018129806,0.32133023576911146,0.9916944131289924,False
hsa-miR-6842-3p,167.21229714809525,144.9281937270588,-0.20634267210275592,0.32133023576911146,0.9916944131289924,False
hsa-miR-629-5p,240.33795036666666,265.6026972588235,0.14420532364079897,0.32133023576911146,0.9916944131289924,False
hsa-miR-548ay-5p,23.831845936666667,27.35278057,0.19879679657003013,0.32133023576911146,0.9916944131289924,False
hsa-miR-668-3p,119.54997763809524,118.62856062529411,-0.011162469937772812,0.32133023576911146,0.9916944131289924,False
hsa-miR-16-2-3p,212.82415331904758,246.55282049411767,0.21223486600133423,0.3375932310858738,0.9916944131289924,False
hsa-miR-95-3p,8072.152649523811,7813.735200823529,-0.0469410920307336,0.3375932310858738,0.9916944131289924,False
hsa-miR-6511b-1-3p,15.330537171238099,14.340235426588235,-0.09633953964687514,0.3375932310858738,0.9916944131289924,False
hsa-miR-625-5p,31.28425146042857,34.498528045294115,0.141098222456705,0.3375932310858738,0.9916944131289924,False
hsa-miR-6514-5p,14.030512689238098,11.971168210764704,-0.22900378240191666,0.3375932310858738,0.9916944131289924,False
hsa-miR-326,67.69139851333334,67.92714385235296,0.005015670691490115,0.3375932310858738,0.9916944131289924,False
hsa-miR-185-3p,94.29390995428571,96.51954185294119,0.03365647123816373,0.3375932310858738,0.9916944131289924,False
hsa-miR-708-3p,967.5286586619047,978.6558749294118,0.016497258483502364,0.3375932310858738,0.9916944131289924,False
hsa-miR-324-3p,19.221443379809525,18.72219299,-0.03796724299745513,0.3465318393476555,0.9916944131289924,False
hsa-miR-29b-1-3p,2224.266945704762,2834.5650648823525,0.3497974416028722,0.3630294066517381,0.9916944131289924,False
hsa-miR-181d-5p,3182.4765366190472,3222.7930162352945,0.01816165669900549,0.3630294066517381,0.9916944131289924,False
hsa-miR-574-5p,130.20655277285712,138.48925854117647,0.0889720273925132,0.3630294066517381,0.9916944131289924,False
hsa-miR-125b-1-3p,1146.7325720809522,1223.6288326705883,0.09363702532994544,0.3630294066517381,0.9916944131289924,False
hsa-miR-873-5p,267.7070445619047,264.32795318764704,-0.018326102382582476,0.3630294066517381,0.9916944131289924,False
hsa-miR-769-5p,7184.212620857144,6490.842624823529,-0.1464242706762633,0.3630294066517381,0.9916944131289924,False
hsa-miR-516b-1-5p,11.334725865190478,14.496570758235293,0.35496216397683567,0.3630294066517381,0.9916944131289924,False
hsa-miR-149-5p,1601.6466770000002,1456.9711485823527,-0.13658361558297472,0.3630294066517381,0.9916944131289924,False
hsa-miR-22-3p,11754.637598428571,13424.824546470589,0.19167317262860628,0.3630294066517381,0.9916944131289924,False
hsa-miR-429,21.771771949761906,25.31278286864706,0.21740729536935444,0.3630294066517381,0.9916944131289924,False
hsa-miR-25-3p,6226.786206761904,7566.637858882353,0.281164653114498,0.3630294066517381,0.9916944131289924,False
hsa-miR-20a-5p,481.7853961038095,506.28044427647063,0.07154609618495655,0.3630294066517381,0.9916944131289924,False
hsa-miR-1229-3p,12.418060206619048,11.715176594999999,-0.08406112985783087,0.3630294066517381,0.9916944131289924,False
hsa-miR-203a-3p,631.5854123666668,640.5750015941176,0.020389648240286107,0.3630294066517381,0.9916944131289924,False
hsa-miR-885-3p,137.82518447857143,138.34098712411765,0.005389123365710624,0.38032453469539673,0.9916944131289924,False
hsa-miR-424-3p,79.49700992571427,73.33503706941177,-0.11639796285604564,0.38032453469539673,0.9916944131289924,False
hsa-miR-323b-3p,795.3820080809525,730.0947966294117,-0.12356413017066004,0.38032453469539673,0.9916944131289924,False
hsa-miR-1270,34.95763194238096,40.506845840588234,0.2125582917594997,0.38032453469539673,0.9916944131289924,False
hsa-miR-576-3p,42.42779225190476,48.67998115411765,0.19831900019354354,0.38032453469539673,0.9916944131289924,False
hsa-miR-1343-3p,30.840809236190484,34.23719513470589,0.15072389368074646,0.38032453469539673,0.9916944131289924,False
hsa-miR-766-3p,22.704156441904765,21.44214287058824,-0.08250734327017906,0.38032453469539673,0.9916944131289924,False
hsa-miR-7704,58.08638193190477,58.947634717647055,0.021233955542404814,0.38032453469539673,0.9916944131289924,False
hsa-miR-3605-3p,53.66888660047619,56.01318852117646,0.06168059659749314,0.38032453469539673,0.9916944131289924,False
hsa-miR-485-3p,553.5532237714286,517.3462591411765,-0.09759184020654565,0.38032453469539673,0.9916944131289924,False
hsa-miR-20b-5p,56.12260948666666,55.03844004588235,-0.028142509994171228,0.3944485835781276,0.9916944131289924,False
hsa-miR-29c-5p,314.0185247809524,308.58751775882354,-0.025169963358942837,0.3944485835781276,0.9916944131289924,False
hsa-miR-1264,15.342499215523807,14.975229641705882,-0.03495538312841884,0.4111549803203126,0.9916944131289924,False
hsa-miR-30d-5p,52355.79793047619,50123.634483529415,-0.06285828260251236,0.4111549803203126,0.9916944131289924,False
hsa-miR-548ab,16.57509438047619,16.61746464217647,0.0036831989721424208,0.4111549803203126,0.9916944131289924,False
hsa-let-7c-3p,40.12976849428571,42.62353860352941,0.08697753720618895,0.4111549803203126,0.9916944131289924,False
hsa-miR-127-3p,2639.5953666190476,2651.222515235294,0.006340969213814773,0.4111549803203126,0.9916944131289924,False
hsa-miR-2355-3p,15.650856724380954,19.516332532823533,0.3184403381038732,0.4111549803203126,0.9916944131289924,False
hsa-miR-378a-3p,3052.564646523809,3276.407325529412,0.10209287650263654,0.4111549803203126,0.9916944131289924,False
hsa-miR-2113,53.32015275190476,47.76723978941177,-0.15865939980493593,0.4111549803203126,0.9916944131289924,False
hsa-miR-365a-5p,16.22398637652381,16.340085514705883,0.010287187741884196,0.4111549803203126,0.9916944131289924,False
hsa-miR-486-2-3p,15.30750419814286,13.51053766611765,-0.18015398937747618,0.4111549803203126,0.9916944131289924,False
hsa-miR-6733-5p,14.777599966619047,13.114981104352939,-0.17219625106308634,0.4111549803203126,0.9916944131289924,False
hsa-miR-3120-3p,14.12997653633333,14.938642491647059,0.08028998311742752,0.4111549803203126,0.9916944131289924,False
hsa-miR-1285-3p,14.018420755333333,12.744691051235293,-0.13742743086615095,0.4111549803203126,0.9916944131289924,False
hsa-miR-342-3p,1154.4150289809525,1084.5295513764704,-0.09009262282189745,0.4111549803203126,0.9916944131289924,False
hsa-miR-125b-5p,36681.39334285715,39028.641675882354,0.08948481240421025,0.42915605877503527,0.9916944131289924,False
hsa-miR-1277-5p,11.955305940571428,12.609356612,0.07684361492947422,0.42915605877503527,0.9916944131289924,False
hsa-miR-377-3p,84.67464047952382,87.82341798058825,0.052675727306597864,0.42915605877503527,0.9916944131289924,False
hsa-miR-6516-5p,83.19977963095236,75.2805208082353,-0.1443030981409601,0.42915605877503527,0.9916944131289924,False
hsa-miR-6500-3p,36.449344634285715,37.235592548823526,0.030789441197608625,0.42915605877503527,0.9916944131289924,False
hsa-miR-628-5p,393.0540441761904,370.5366907058824,-0.08511128801895218,0.42915605877503527,0.9916944131289924,False
hsa-miR-6511a-3-3p,14.651422470952385,12.926116014117648,-0.18075189397491487,0.42915605877503527,0.9916944131289924,False
hsa-miR-6511a-4-3p,14.651422470952385,12.926116014117648,-0.18075189397491487,0.42915605877503527,0.9916944131289924,False
hsa-miR-338-5p,9269.663516666667,10316.769278411764,0.15440238206403833,0.42915605877503527,0.9916944131289924,False
hsa-miR-6511a-3p,14.651422470952385,12.926116014117648,-0.18075189397491487,0.42915605877503527,0.9916944131289924,False
hsa-miR-671-5p,73.79103896095236,61.38859486411764,-0.2654749807849015,0.42915605877503527,0.9916944131289924,False
hsa-miR-6511a-2-3p,14.651422470952385,12.926116014117648,-0.18075189397491487,0.42915605877503527,0.9916944131289924,False
hsa-miR-125b-2-5p,36624.464582380955,38960.89778823529,0.0892192535292029,0.42915605877503527,0.9916944131289924,False
hsa-miR-21-5p,29313.197321857137,24713.512731764706,-0.24625025065170014,0.42915605877503527,0.9916944131289924,False
hsa-miR-337-3p,29.006122905904757,28.026533030588237,-0.0495641815148824,0.44596154393641074,0.9916944131289924,False
hsa-miR-758-3p,354.24509518571426,319.44764027647057,-0.14916839533688986,0.44596154393641074,0.9916944131289924,False
hsa-miR-139-3p,2502.3571340000003,2607.1393181764706,0.059179974245111566,0.44596154393641074,0.9916944131289924,False
hsa-miR-182-5p,243.0267863652381,297.08394308823534,0.28975529575954617,0.44596154393641074,0.9916944131289924,False
hsa-miR-125b-2-3p,2315.5428684761905,2251.4744807647057,-0.04048034080895313,0.44596154393641074,0.9916944131289924,False
hsa-miR-144-5p,80.00189667409524,97.31287729352941,0.2825965240783077,0.44596154393641074,0.9916944131289924,False
hsa-miR-767-5p,39.57023153285714,34.3663530635294,-0.20341874490167733,0.44596154393641074,0.9916944131289924,False
hsa-miR-451a,3728.0114666571426,4487.4358693647055,0.267485023850881,0.44596154393641074,0.9916944131289924,False
hsa-miR-369-5p,356.7629170628571,341.3101323294117,-0.0638824215371887,0.4622208785229992,0.9916944131289924,False
hsa-miR-497-5p,206.44873571904762,224.7225706647059,0.1223614495114651,0.4622208785229992,0.9916944131289924,False
hsa-let-7f-1-3p,21.930288451904758,25.115874437058824,0.19567471682432203,0.4622208785229992,0.9916944131289924,False
hsa-miR-106b-3p,439.9734339333333,448.6798208647059,0.02826988612472725,0.4622208785229992,0.9916944131289924,False
hsa-miR-6882-5p,10.325324910380951,9.548731967352943,-0.11280611315104849,0.4622208785229992,0.9916944131289924,False
hsa-miR-379-3p,210.2056280933333,195.90937994117644,-0.10161482283723089,0.4622208785229992,0.9916944131289924,False
hsa-miR-3065-3p,9.141279040857142,10.244812133588235,0.16442558354636505,0.4622208785229992,0.9916944131289924,False
hsa-miR-28-3p,1741.5090916190477,1938.9971384705884,0.15497266975616952,0.4622208785229992,0.9916944131289924,False
hsa-miR-449c-5p,9.662328131380951,10.68860219,0.14563044341702502,0.4622208785229992,0.9916944131289924,False
hsa-miR-219a-1-5p,112.7961586209524,144.2811915205882,0.35516530628837195,0.4622208785229992,0.9916944131289924,False
hsa-miR-122-5p,112.58036197999999,81.12902579941178,-0.47266512234897284,0.4622208785229992,0.9916944131289924,False
hsa-miR-9-5p,448859.5389857143,452370.76097058825,0.011241628640284773,0.4622208785229992,0.9916944131289924,False
hsa-miR-9-1-5p,448841.8981904761,452350.0946529412,0.011232419386178805,0.4622208785229992,0.9916944131289924,False
hsa-miR-642a-3p,19.592831746428573,40.486637070117645,1.0471198888468987,0.4622208785229992,0.9916944131289924,False
hsa-miR-9-2-5p,448841.69651904766,452349.9986764706,0.011232761509994305,0.4622208785229992,0.9916944131289924,False
hsa-miR-200a-3p,112.6254272090476,138.53386079941177,0.2987060681182152,0.4622208785229992,0.9916944131289924,False
hsa-miR-219a-2-3p,28634.452925952384,32708.219329117648,0.19190117928672734,0.4807177142105603,0.9916944131289924,False
hsa-miR-193b-5p,27.51037293390476,29.61126103176471,0.1061702336232635,0.4807177142105603,0.9916944131289924,False
hsa-miR-487b-3p,1034.2542429952382,1046.497124064706,0.01697747065502142,0.4807177142105603,0.9916944131289924,False
hsa-miR-641,19.700734967428573,21.358353986882353,0.11655101515220068,0.4807177142105603,0.9916944131289924,False
hsa-miR-133a-1-3p,157.78357476285714,161.48276782588235,0.03343319112062648,0.4807177142105603,0.9916944131289924,False
hsa-miR-941,625.9080025666665,650.147002217647,0.054815335183251435,0.4807177142105603,0.9916944131289924,False
hsa-miR-27a-5p,28.44988390847619,31.523499550588234,0.14800493753234623,0.4807177142105603,0.9916944131289924,False
hsa-miR-27b-3p,56557.44267809524,62019.55461176471,0.13300627719594438,0.4807177142105603,0.9916944131289924,False
hsa-miR-375,253.49294094238095,293.74587494117645,0.21262301929135585,0.4807177142105603,0.9916944131289924,False
hsa-miR-1273h-3p,30.522457101428568,31.17849638470588,0.030680248389606035,0.4807177142105603,0.9916944131289924,False
hsa-miR-133a-3p,157.78357476285714,161.48276782588235,0.03343319112062648,0.4807177142105603,0.9916944131289924,False
hsa-miR-5-941,625.9080025666665,650.147002217647,0.054815335183251435,0.4807177142105603,0.9916944131289924,False
hsa-miR-671-3p,170.81311523333332,164.3144228705882,-0.055959631130996,0.4807177142105603,0.9916944131289924,False
hsa-miR-1-941,625.9080025666665,650.147002217647,0.054815335183251435,0.4807177142105603,0.9916944131289924,False
hsa-miR-4-941,625.9080025666665,650.147002217647,0.054815335183251435,0.4807177142105603,0.9916944131289924,False
hsa-miR-2-941,625.9080025666665,650.147002217647,0.054815335183251435,0.4807177142105603,0.9916944131289924,False
hsa-miR-491-5p,85.90126080285715,86.58035213235294,0.011360361711600042,0.4807177142105603,0.9916944131289924,False
hsa-miR-490-5p,55.17605718714286,46.71270109058823,-0.2402274979826755,0.4807177142105603,0.9916944131289924,False
hsa-miR-576-5p,14.215610913047618,17.542732107470588,0.30339735092176934,0.498916938372168,0.9916944131289924,False
hsa-miR-146a-5p,2059.9695874285717,1905.3820928235293,-0.11254270286175228,0.498916938372168,0.9916944131289924,False
hsa-miR-346,91.78332837761903,84.3248843635294,-0.1222736899116752,0.498916938372168,0.9916944131289924,False
hsa-miR-30c-2-3p,376.5079509190476,386.70482937647057,0.03855245030061205,0.498916938372168,0.9916944131289924,False
hsa-miR-134-5p,1983.2452003809526,1775.1077762352943,-0.15995643658241754,0.498916938372168,0.9916944131289924,False
hsa-miR-93-3p,23.911407649047618,23.525969326411765,-0.023444896392764036,0.498916938372168,0.9916944131289924,False
hsa-miR-22-5p,449.33858499047614,438.5771841882353,-0.03497219073223512,0.498916938372168,0.9916944131289924,False
hsa-miR-532-5p,2903.483073428572,3150.596212882353,0.11784024381711511,0.498916938372168,0.9916944131289924,False
hsa-let-7a-3p,157.56169465666667,181.0857752894118,0.2007563846023359,0.5134231598411223,0.9916944131289924,False
hsa-miR-29b-2-5p,85.59691152190479,90.59966985294118,0.08194705032765359,0.5134231598411223,0.9916944131289924,False
hsa-let-7a-3-3p,157.28884950428568,180.88534006588236,0.20165908975065872,0.5134231598411223,0.9916944131289924,False
hsa-miR-505-3p,43.89675749142858,50.78732569647059,0.2103541315188977,0.5134231598411223,0.9916944131289924,False
hsa-miR-1185-2-5p,26.992880306666663,24.936394489470587,-0.11432604602614216,0.5134231598411223,0.9916944131289924,False
hsa-miR-187-3p,42.25285307904761,43.02560752441177,0.026146802223308008,0.5134231598411223,0.9916944131289924,False
hsa-miR-1185-5p,26.992880306666663,24.936394489470587,-0.11432604602614216,0.5134231598411223,0.9916944131289924,False
hsa-miR-148b-5p,121.4887326047619,129.88436990176473,0.0964053111838048,0.5134231598411223,0.9916944131289924,False
hsa-miR-145-3p,828.0145884809525,1106.7533047058823,0.4186055898837644,0.5134231598411223,0.9916944131289924,False
hsa-miR-138-2-3p,157.3647063666667,154.0390255617647,-0.030816108702608425,0.5134231598411223,0.9916944131289924,False
hsa-miR-873-3p,128.2595150295238,117.27036406882353,-0.12922738787834032,0.5134231598411223,0.9916944131289924,False
hsa-miR-219a-5p,286.6588877295238,358.0722264935294,0.32091561199184504,0.5134231598411223,0.9916944131289924,False
hsa-miR-328-3p,3587.014469047619,3599.810954647059,0.005137580151597376,0.5134231598411223,0.9916944131289924,False
hsa-miR-376a-1-3p,18.01527135138095,20.332460172588235,0.17456440570449594,0.5322224141603924,0.9916944131289924,False
hsa-miR-223-5p,56.11666199571428,46.25264249294117,-0.2788934036167401,0.5322224141603924,0.9916944131289924,False
hsa-miR-129-2-3p,194.5959861557143,175.71333022294115,-0.1472583092513302,0.5322224141603924,0.9916944131289924,False
hsa-miR-338-3p,3150.119381923809,4100.7630532941175,0.38048588122006954,0.5322224141603924,0.9916944131289924,False
hsa-miR-589-5p,103.34795646571428,96.24178054235294,-0.10277462337346499,0.5322224141603924,0.9916944131289924,False
hsa-miR-323a-3p,3237.8757111428577,3185.3341719411765,-0.023602874624709003,0.5322224141603924,0.9916944131289924,False
hsa-miR-29a-5p,10.808633610857143,12.758727416529412,0.2393002845023373,0.5322224141603924,0.9916944131289924,False
hsa-miR-411-3p,579.9683852361907,540.7168123352941,-0.10110104499383965,0.5322224141603924,0.9916944131289924,False
hsa-miR-376a-3p,18.01527135138095,20.332460172588235,0.17456440570449594,0.5322224141603924,0.9916944131289924,False
hsa-miR-139-5p,14767.888772380951,13792.603710588235,-0.09856876360630729,0.5322224141603924,0.9916944131289924,False
hsa-miR-585-3p,15.983779501857141,17.481014572823533,0.1291803329734993,0.5322224141603924,0.9916944131289924,False
hsa-miR-142-5p,343.8068399999999,365.5660808470588,0.08853396837171879,0.5322224141603924,0.9916944131289924,False
hsa-miR-487a-5p,227.88742343142854,202.68683778470586,-0.16906890273091335,0.5512247195510827,0.9916944131289924,False
hsa-miR-656-3p,166.82695581095243,150.9920375994118,-0.14387994491110767,0.5512247195510827,0.9916944131289924,False
