miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-181a-2-3p,520.9517261888889,455.45074297826085,-0.19385465694201365,0.13583661333105168,0.9173711723181236,False
hsa-miR-28-5p,633.558888988889,746.1584561608695,0.23600331411059727,0.13583661333105168,0.9173711723181236,False
hsa-miR-204-3p,70.23375918777778,81.54999331869566,0.2155201027727598,0.13583661333105168,0.9173711723181236,False
hsa-miR-181a-5p,69988.63068666667,64570.835674347814,-0.11623788375029598,0.13583661333105168,0.9173711723181236,False
hsa-miR-181a-1-5p,69988.54111111112,64570.835674347814,-0.11623603730336107,0.13583661333105168,0.9173711723181236,False
hsa-miR-9-1-3p,25576.05656333333,27427.36424043479,0.1008221465263901,0.13583661333105168,0.9173711723181236,False
hsa-miR-1246,57.23058118555556,58.594928636434794,0.03398954771582208,0.13583661333105168,0.9173711723181236,False
hsa-miR-455-5p,604.4141789333333,744.4256323086956,0.3005902265657916,0.13583661333105168,0.9173711723181236,False
hsa-miR-126-3p,56878.09292333333,66103.47496695652,0.2168530208161421,0.13583661333105168,0.9173711723181236,False
hsa-miR-9-2-3p,25576.05656333333,27427.36424043479,0.1008221465263901,0.13583661333105168,0.9173711723181236,False
hsa-miR-128-1-5p,49.60015552333333,57.482050871739126,0.21276689161900286,0.13583661333105168,0.9173711723181236,False
hsa-miR-346,89.82217293000001,78.97155930608696,-0.18573844655783134,0.14745892872422361,0.9173711723181236,False
hsa-miR-3117-3p,20.946978893444445,16.54690068195652,-0.3401811660001064,0.1639152477111322,0.9173711723181236,False
hsa-miR-487b-3p,1008.6683663555555,938.2520132521738,-0.10440453200706834,0.1639152477111322,0.9173711723181236,False
hsa-miR-24-1-5p,547.842628711111,526.6337569608696,-0.05696152896648421,0.1639152477111322,0.9173711723181236,False
hsa-miR-5-941,505.2953248666666,640.1103943826088,0.34119390408390515,0.1639152477111322,0.9173711723181236,False
hsa-miR-133a-3p,133.04295800333335,161.8892961652174,0.2831154501660551,0.1639152477111322,0.9173711723181236,False
hsa-miR-133a-1-3p,133.04295800333335,161.8892961652174,0.2831154501660551,0.1639152477111322,0.9173711723181236,False
hsa-miR-941,505.2953248666666,640.1103943826088,0.34119390408390515,0.1639152477111322,0.9173711723181236,False
hsa-miR-4705,19.390157538888886,18.421106940565217,-0.07396476808093144,0.1639152477111322,0.9173711723181236,False
hsa-miR-19b-1-3p,112.49097091666665,107.61615058217394,-0.06391460044298913,0.1639152477111322,0.9173711723181236,False
hsa-miR-421,273.0797552111111,246.93156938260873,-0.14521107170783942,0.1639152477111322,0.9173711723181236,False
hsa-miR-2-941,505.2953248666666,640.1103943826088,0.34119390408390515,0.1639152477111322,0.9173711723181236,False
hsa-miR-320a,3800.5744744444446,4684.217713434783,0.301590626009423,0.1639152477111322,0.9173711723181236,False
hsa-miR-329-5p,59.405676661111116,50.417414675217394,-0.23667865703388014,0.1639152477111322,0.9173711723181236,False
hsa-miR-19b-3p,112.72164180555555,107.80618936434783,-0.06432452154210555,0.1639152477111322,0.9173711723181236,False
hsa-miR-4-941,505.2953248666666,640.1103943826088,0.34119390408390515,0.1639152477111322,0.9173711723181236,False
hsa-miR-1-941,505.2953248666666,640.1103943826088,0.34119390408390515,0.1639152477111322,0.9173711723181236,False
hsa-miR-329-1-5p,59.405676661111116,50.49268184391304,-0.2345264919899055,0.1639152477111322,0.9173711723181236,False
hsa-miR-365b-3p,117.94495751,96.34593624043478,-0.2918180187688897,0.18072559253871823,0.9173711723181236,False
hsa-miR-6733-5p,15.499901866666669,13.038919077130434,-0.24943480600770096,0.18072559253871823,0.9173711723181236,False
hsa-miR-574-3p,148.7626414811111,143.0230550408696,-0.05676454487370286,0.18072559253871823,0.9173711723181236,False
hsa-miR-429,22.245323936444446,19.22132158669566,-0.21079457331863605,0.18072559253871823,0.9173711723181236,False
hsa-miR-195-5p,560.1890530666666,621.4785781043478,0.1497908722645267,0.18072559253871823,0.9173711723181236,False
hsa-miR-539-3p,272.31180323333336,246.23380849043485,-0.14523065580860184,0.18072559253871823,0.9173711723181236,False
hsa-miR-10b-5p,336.9051507222222,431.7127354826087,0.3577291677388583,0.18072559253871823,0.9173711723181236,False
hsa-miR-365a-3p,117.94495751,96.34593624043478,-0.2918180187688897,0.18072559253871823,0.9173711723181236,False
hsa-miR-99b-3p,1296.771611522222,1430.391046652174,0.141485197968521,0.18955677248224534,0.9173711723181236,False
hsa-miR-146a-5p,1768.171288888889,1892.9742220434784,0.0983967246115327,0.18955677248224534,0.9173711723181236,False
hsa-miR-377-5p,29.28048578888889,32.2707838,0.14028912935551574,0.20404445109951208,0.9173711723181236,False
hsa-miR-874-3p,1899.8316023333334,1850.0486876521736,-0.03830830773691041,0.20404445109951208,0.9173711723181236,False
hsa-miR-548o-3p,47.71926887111111,50.93540344913043,0.09409683371109523,0.20404445109951208,0.9173711723181236,False
hsa-miR-641,20.961145849999998,19.08548407630435,-0.13524180563596122,0.20404445109951208,0.9173711723181236,False
hsa-miR-548o-2-3p,47.71926887111111,50.990410133043476,0.09565400308776972,0.20404445109951208,0.9173711723181236,False
hsa-miR-873-5p,218.3554884777778,246.02394126956523,0.17211992057943348,0.20404445109951208,0.9173711723181236,False
hsa-miR-1287-5p,79.35935629777777,84.58215425739128,0.0919529816864273,0.20404445109951208,0.9173711723181236,False
hsa-miR-433-3p,2804.7431021111115,2573.745068130435,-0.1239994742129511,0.20404445109951208,0.9173711723181236,False
hsa-miR-503-5p,18.90324266311111,23.74044558,0.3287132772599186,0.20404445109951208,0.9173711723181236,False
hsa-miR-1296-5p,292.8574865666667,319.33281012608694,0.12486201570741606,0.22374326174381787,0.9173711723181236,False
hsa-miR-219a-1-5p,129.23959867444444,114.36305144999997,-0.17642715597189618,0.22374326174381787,0.9173711723181236,False
hsa-miR-132-5p,1387.8962197444444,1155.0061697130434,-0.2649991359726602,0.22374326174381787,0.9173711723181236,False
hsa-miR-548p,19.208389547777774,21.084019604782608,0.134413371701398,0.22374326174381787,0.9173711723181236,False
hsa-miR-376c-3p,27.27928849111111,25.790899717739126,-0.08094391338144913,0.22374326174381787,0.9173711723181236,False
hsa-miR-671-3p,166.77579143333335,152.53263127652176,-0.1287919764542833,0.22374326174381787,0.9173711723181236,False
hsa-miR-548ah-3p,19.426288721111106,21.25875840782609,0.13004703166925324,0.22374326174381787,0.9173711723181236,False
hsa-miR-181b-5p,19683.704207222225,17647.697638260866,-0.15752176368925497,0.22374326174381787,0.9173711723181236,False
hsa-miR-766-3p,20.577922173333334,23.70441354086956,0.20405838501471862,0.22374326174381787,0.9173711723181236,False
hsa-miR-181b-1-5p,19679.837531,17644.311347086958,-0.1575151872016054,0.22374326174381787,0.9173711723181236,False
hsa-miR-212-3p,84.37572452666667,66.30873265608697,-0.3476291040466277,0.22374326174381787,0.9173711723181236,False
hsa-miR-1250-5p,108.15446104777779,88.15410445086958,-0.29499352534544165,0.22374326174381787,0.9173711723181236,False
hsa-miR-132-3p,1164.8041625111111,953.6217569565218,-0.28859835974178694,0.22374326174381787,0.9173711723181236,False
hsa-miR-1197,46.00298870666667,34.37193824913044,-0.4204963845102512,0.22374326174381787,0.9173711723181236,False
hsa-miR-502-3p,49.57705945666666,54.38649140173913,0.13357565321734466,0.24118393656769632,0.9173711723181236,False
hsa-miR-1231,28.20572465777778,23.15081478452174,-0.28492503344340747,0.24118393656769632,0.9173711723181236,False
hsa-miR-153-2-3p,279.37867076666663,296.5227785521739,0.08592105322317778,0.24118393656769632,0.9173711723181236,False
hsa-miR-153-3p,279.37867076666663,296.5227785521739,0.08592105322317778,0.24118393656769632,0.9173711723181236,False
hsa-miR-34a-5p,239.2600355111111,293.4217453,0.29439635388054697,0.26284325889164617,0.9173711723181236,False
hsa-miR-124-3p,7049.777799,8029.856722217392,0.18779645965942038,0.26284325889164617,0.9173711723181236,False
hsa-miR-124-2-3p,7049.777799,8029.856722217392,0.18779645965942038,0.26284325889164617,0.9173711723181236,False
hsa-miR-4326,30.953094794,23.793121940608696,-0.3795390791962374,0.26284325889164617,0.9173711723181236,False
hsa-miR-191-3p,27.632962676666665,29.670482148695648,0.10263812152710283,0.26284325889164617,0.9173711723181236,False
hsa-miR-454-5p,15.108879658333333,13.997005272652174,-0.11027849832347947,0.26284325889164617,0.9173711723181236,False
hsa-miR-30b-3p,49.131067121111116,58.272062376956534,0.24616879715277395,0.26284325889164617,0.9173711723181236,False
hsa-miR-585-3p,11.795465012111112,15.104584441869566,0.3567541981059503,0.26284325889164617,0.9173711723181236,False
hsa-miR-6511b-1-5p,14.270264421333334,12.677649996304348,-0.1707247236962539,0.26284325889164617,0.9173711723181236,False
hsa-miR-5584-5p,18.894054738333335,18.358399119913052,-0.041492083919510314,0.26284325889164617,0.9173711723181236,False
hsa-miR-6716-3p,22.028655424444445,18.9890469046087,-0.21421394335763466,0.26284325889164617,0.9173711723181236,False
hsa-miR-148b-5p,123.64571357777777,118.92701368478261,-0.056135773356988494,0.26284325889164617,0.9173711723181236,False
hsa-miR-323a-3p,3161.158488555556,2790.793757304348,-0.17977785673006608,0.26284325889164617,0.9173711723181236,False
hsa-miR-100-5p,111556.75647777779,103119.84946434785,-0.1134558308577347,0.26284325889164617,0.9173711723181236,False
hsa-miR-548d-5p,12.993641141777779,9.982677857347825,-0.3803069903971603,0.26284325889164617,0.9173711723181236,False
hsa-miR-329-3p,726.1515627111112,679.5361456173912,-0.09572040737182519,0.26284325889164617,0.9173711723181236,False
hsa-miR-329-1-3p,726.1515627111112,679.5361456173912,-0.09572040737182519,0.26284325889164617,0.9173711723181236,False
hsa-miR-548d-1-5p,12.993641141777779,9.982677857347825,-0.3803069903971603,0.26284325889164617,0.9173711723181236,False
hsa-miR-6511b-5p,14.270264421333334,12.677649996304348,-0.1707247236962539,0.26284325889164617,0.9173711723181236,False
hsa-miR-192-5p,1105.4909887222223,1218.175288752174,0.1400344788507315,0.26284325889164617,0.9173711723181236,False
hsa-miR-3158-1-3p,14.303769331666668,18.01618140347826,0.3328978826426119,0.26284325889164617,0.9173711723181236,False
hsa-miR-124-3-3p,7049.777799,8029.856722217392,0.18779645965942038,0.26284325889164617,0.9173711723181236,False
hsa-miR-30c-1-3p,82.86282571444445,92.67509841913044,0.1614567234987998,0.26284325889164617,0.9173711723181236,False
hsa-miR-3158-3p,14.303769331666668,18.01618140347826,0.3328978826426119,0.26284325889164617,0.9173711723181236,False
hsa-miR-574-5p,112.26064007555556,117.35751425478261,0.06405802853843046,0.28470665411711016,0.9173711723181236,False
hsa-miR-2-320b,401.37979144444444,538.1252977652174,0.4229741486782981,0.28470665411711016,0.9173711723181236,False
hsa-miR-143-3p,85763.71383222222,116665.6799426087,0.44394093410974733,0.28470665411711016,0.9173711723181236,False
hsa-miR-320b,400.99989310000007,537.305905952174,0.42214184384766007,0.28470665411711016,0.9173711723181236,False
hsa-miR-410-3p,736.2211929,678.1715118695653,-0.11848909784789896,0.28470665411711016,0.9173711723181236,False
hsa-miR-30d-3p,67.98084647666667,70.78292775999999,0.05827311050643669,0.28470665411711016,0.9173711723181236,False
hsa-miR-136-5p,488.8429679999999,496.19464238260866,0.021535058146701758,0.28470665411711016,0.9173711723181236,False
hsa-miR-1-320d,83.02590074777778,148.95540919826087,0.8432471401516208,0.28470665411711016,0.9173711723181236,False
hsa-miR-320d,83.02590074777778,148.95540919826087,0.8432471401516208,0.28470665411711016,0.9173711723181236,False
hsa-miR-27b-5p,294.7833285555555,281.4953523565217,-0.06654383244119799,0.28470665411711016,0.9173711723181236,False
hsa-miR-758-5p,18.53989733277778,17.000623608913042,-0.1250455872666576,0.28470665411711016,0.9173711723181236,False
hsa-miR-342-5p,525.3140759555556,593.8260733652173,0.17686019724174784,0.3013775990416703,0.9173711723181236,False
hsa-miR-1228-5p,9.382426519444444,12.987824177869564,0.4691267679618929,0.3013775990416703,0.9173711723181236,False
hsa-miR-4446-3p,14.17110946188889,13.162294512869565,-0.10654170349752023,0.3013775990416703,0.9173711723181236,False
hsa-miR-766-5p,14.739767595555556,17.28012077913044,0.2293995238386639,0.3013775990416703,0.9173711723181236,False
hsa-miR-106b-3p,398.91537306666663,421.0007511173913,0.07774008537027477,0.32134458515159303,0.9173711723181236,False
hsa-miR-425-5p,561.1594202777777,602.6067456086955,0.10280613704195574,0.32134458515159303,0.9173711723181236,False
hsa-miR-548ab,15.293334081111109,15.185921063217387,-0.010168547035730224,0.32134458515159303,0.9173711723181236,False
hsa-miR-30e-5p,5770.769237,6295.014851565217,0.12544614033502022,0.32134458515159303,0.9173711723181236,False
hsa-miR-127-3p,2431.8042474444446,2376.2721182608693,-0.033327045571432734,0.32134458515159303,0.9173711723181236,False
hsa-miR-1224-5p,139.34115184555554,162.51551138826088,0.22195602928165403,0.32134458515159303,0.9173711723181236,False
hsa-miR-885-3p,122.76135952222222,119.9691434556522,-0.03319314154895103,0.32134458515159303,0.9173711723181236,False
hsa-miR-339-5p,32.48637833777778,31.161852756521736,-0.06005390469618366,0.32134458515159303,0.9173711723181236,False
hsa-miR-431-3p,351.44459791111115,335.0002645260869,-0.06913504452229269,0.32134458515159303,0.9173711723181236,False
hsa-miR-323a-5p,66.5680249411111,62.68437035217391,-0.08672359647519734,0.32134458515159303,0.9173711723181236,False
hsa-miR-148b-3p,5295.807076444445,5169.257980652174,-0.034893362214734935,0.32134458515159303,0.9173711723181236,False
hsa-miR-548k,17.020847345555556,16.905730283869563,-0.009790521944506914,0.32134458515159303,0.9173711723181236,False
hsa-miR-328-3p,3708.452108444444,3700.6305886086957,-0.003046010560932899,0.32134458515159303,0.9173711723181236,False
hsa-miR-135b-5p,33.032450357777776,30.718736286086965,-0.10476512579046027,0.32134458515159303,0.9173711723181236,False
hsa-miR-138-2-3p,148.49568755555555,150.83391205304343,0.02253979230860015,0.32134458515159303,0.9173711723181236,False
hsa-miR-200b-3p,97.85934076222222,96.18939311043478,-0.024831748459574143,0.32134458515159303,0.9173711723181236,False
hsa-miR-190a-5p,26.446642446666665,27.76503072,0.07018441663479891,0.32134458515159303,0.9173711723181236,False
hsa-miR-138-2-5p,334.8037431555556,377.0669088130434,0.17150488837911126,0.32134458515159303,0.9173711723181236,False
hsa-miR-889-3p,1854.014938222222,1690.3117014956522,-0.1333635572851879,0.32134458515159303,0.9173711723181236,False
hsa-miR-490-5p,47.53714294222222,42.794493399565205,-0.15163002847878815,0.32134458515159303,0.9173711723181236,False
hsa-miR-487b-5p,32.957328091111115,31.40645018782608,-0.06953839833356934,0.32134458515159303,0.9173711723181236,False
hsa-miR-135a-5p,858.7591564555555,832.582795473913,-0.044659829766361625,0.34556380308604995,0.9173711723181236,False
hsa-miR-323b-3p,808.9947619333333,721.2036501869565,-0.16572366292717433,0.34556380308604995,0.9173711723181236,False
hsa-miR-219a-5p,312.47479773000003,271.3785690339131,-0.2034330411131009,0.34556380308604995,0.9173711723181236,False
hsa-miR-504-5p,764.1084029666666,945.8453887086956,0.30782704885009693,0.34556380308604995,0.9173711723181236,False
hsa-miR-3167,7.333230358222222,8.423857015434782,0.2000320892428702,0.34556380308604995,0.9173711723181236,False
hsa-miR-7706,18.399979292222223,22.831462040869564,0.31131910463983825,0.34556380308604995,0.9173711723181236,False
hsa-miR-412-5p,107.42395639555555,153.99871750826088,0.5196025746389585,0.34556380308604995,0.9173711723181236,False
hsa-miR-18a-5p,11.671576321666668,12.54998974904348,0.10468676629386442,0.34556380308604995,0.9173711723181236,False
hsa-miR-592,132.01679988888887,115.92324048826086,-0.18755170312339597,0.34556380308604995,0.9173711723181236,False
hsa-miR-199a-1-3p,663.0958817111111,909.0539002173912,0.4551483432973775,0.34556380308604995,0.9173711723181236,False
hsa-miR-199b-3p,663.0958817111111,909.0539002173912,0.4551483432973775,0.34556380308604995,0.9173711723181236,False
hsa-miR-1285-3p,12.719494471111112,11.891010096260867,-0.09717006092141345,0.34556380308604995,0.9173711723181236,False
hsa-miR-2113,44.060500607777776,44.70707129391305,0.02101715298828033,0.34556380308604995,0.9173711723181236,False
hsa-miR-16-5p,1425.1073015666666,1398.1891104173915,-0.02751104525415471,0.34556380308604995,0.9173711723181236,False
hsa-miR-3177-3p,27.399871108888888,22.76972656521739,-0.26705213996410304,0.34556380308604995,0.9173711723181236,False
hsa-miR-339-3p,364.5142228888889,398.0566819782609,0.12699877267775506,0.34556380308604995,0.9173711723181236,False
hsa-miR-199a-3p,663.0958817111111,909.1645233304347,0.4553238947214826,0.34556380308604995,0.9173711723181236,False
hsa-miR-516b-1-5p,12.944332679,15.650799733478264,0.27391578699918506,0.34556380308604995,0.9173711723181236,False
hsa-miR-135a-2-5p,858.7121007888888,832.7016913913043,-0.04437476769060389,0.34556380308604995,0.9173711723181236,False
hsa-miR-1264,14.31279961577778,11.973492911826087,-0.257461816843084,0.34556380308604995,0.9173711723181236,False
hsa-miR-16-1-5p,1428.678728922222,1402.225345821739,-0.026963312420258845,0.34556380308604995,0.9173711723181236,False
hsa-miR-23b-3p,5840.816586222222,5643.753726304348,-0.04951504673122997,0.34556380308604995,0.9173711723181236,False
hsa-miR-361-3p,2273.8617713333338,2255.4032965217393,-0.01175912520259459,0.34556380308604995,0.9173711723181236,False
hsa-miR-5010-3p,51.51028832777777,47.73136029304348,-0.10992316328808638,0.36844542369014,0.9213355799672213,False
hsa-miR-127-5p,550.7538061444444,491.9309896565218,-0.16295161826610816,0.36844542369014,0.9213355799672213,False
hsa-miR-145-3p,878.0702440333333,1151.1677489130434,0.3906898167616699,0.36844542369014,0.9213355799672213,False
hsa-miR-651-5p,33.84268329,29.842447269130435,-0.18147810962647704,0.36844542369014,0.9213355799672213,False
hsa-miR-93-5p,566.3346829111111,553.6860048260869,-0.03258682840902516,0.36844542369014,0.9213355799672213,False
hsa-miR-23a-3p,2019.561078,2318.6231895217393,0.19922660138021797,0.36844542369014,0.9213355799672213,False
hsa-miR-4677-3p,14.361072196666669,13.269827241869566,-0.11401387612104363,0.36844542369014,0.9213355799672213,False
hsa-miR-30c-5p,14564.814698888888,15413.829486521741,0.08173798965308698,0.36844542369014,0.9213355799672213,False
hsa-miR-877-5p,23.333891915555558,24.425042996521736,0.0659341438949026,0.36844542369014,0.9213355799672213,False
hsa-miR-30c-1-5p,14550.14131111111,15399.68993869565,0.0818681389512772,0.36844542369014,0.9213355799672213,False
