miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-222-3p,4967.144535653846,5891.096286369231,0.2461194057473559,0.14700100071642586,0.9178599069123176,False
hsa-miR-124-3p,5423.9686533461545,5951.750296076923,0.1339651591175901,0.14700100071642586,0.9178599069123176,False
hsa-miR-320d,28.548812347692305,32.829948066153854,0.20158173808130542,0.14700100071642586,0.9178599069123176,False
hsa-miR-20a-5p,2744.7349360000003,2448.318106666666,-0.16487581466872037,0.14700100071642586,0.9178599069123176,False
hsa-miR-195-5p,520.8451880038461,486.92905941794874,-0.09714301899175126,0.14700100071642586,0.9178599069123176,False
hsa-miR-625-3p,313.67483622307697,286.0191148538462,-0.13315823070693789,0.14700100071642586,0.9178599069123176,False
hsa-miR-339-3p,67.66952453692308,75.88988412641027,0.1654013400761114,0.14700100071642586,0.9178599069123176,False
hsa-miR-874-5p,55.00343821999999,48.90933599282051,-0.16941192477790068,0.14700100071642586,0.9178599069123176,False
hsa-miR-887-5p,11.413696773269233,13.229579429948718,0.21300105820530169,0.14700100071642586,0.9178599069123176,False
hsa-miR-19a-3p,28.302173477307694,24.022030056564102,-0.2365547740445919,0.18465447790139888,0.9268930655442768,False
hsa-miR-411-5p,1648.2283864653846,1741.9841054615383,0.07981529714052904,0.18465447790139888,0.9268930655442768,False
hsa-miR-9-5p,641093.8587576923,595735.006148718,-0.10586485257685396,0.18465447790139888,0.9268930655442768,False
hsa-miR-466,15.725328019961536,13.126951690435899,-0.2605581751792303,0.18465447790139888,0.9268930655442768,False
hsa-miR-877-5p,49.32170041307692,51.59089765,0.06489400982068716,0.18465447790139888,0.9268930655442768,False
hsa-miR-142-3p,368.5063089384615,340.5745237661539,-0.11371879877492042,0.18465447790139888,0.9268930655442768,False
hsa-miR-23a-3p,1331.5966043692306,1375.8026532230772,0.047116446320865535,0.18465447790139888,0.9268930655442768,False
hsa-miR-494-3p,33.407482191153846,36.58639291974359,0.1311359305602684,0.18465447790139888,0.9268930655442768,False
hsa-miR-369-5p,122.95195686115382,141.61497610923078,0.2038791452494424,0.18465447790139888,0.9268930655442768,False
hsa-miR-361-5p,2653.389904,2672.200162641026,0.010191388886733321,0.18465447790139888,0.9268930655442768,False
hsa-miR-4662a-5p,15.725328019961536,13.126951690435899,-0.2605581751792303,0.18465447790139888,0.9268930655442768,False
hsa-miR-509-3-5p,75.64125249230769,122.53660588051282,0.6959676388210152,0.18465447790139888,0.9268930655442768,False
hsa-miR-134-3p,9.853887674769233,8.510728326333334,-0.21141042700999124,0.18465447790139888,0.9268930655442768,False
hsa-miR-134-5p,606.0113314615385,601.1201836871795,-0.01169130814159658,0.18465447790139888,0.9268930655442768,False
hsa-miR-1273h-3p,45.58621119038462,55.36963641897435,0.28049754115627046,0.18465447790139888,0.9268930655442768,False
hsa-miR-138-1-3p,61.45754756923076,67.3464051002564,0.13201073968111388,0.18465447790139888,0.9268930655442768,False
hsa-miR-514a-3p,970.4622725115385,1603.6411900666667,0.7246073459567057,0.18465447790139888,0.9268930655442768,False
hsa-miR-1271-5p,170.43998044384614,168.8828444410256,-0.013241008230528095,0.18465447790139888,0.9268930655442768,False
hsa-miR-708-3p,1316.2278748576923,1237.7638415128208,-0.08867319787929162,0.18465447790139888,0.9268930655442768,False
hsa-miR-125b-5p,101458.63362307692,112800.94968641024,0.1528875775699916,0.18465447790139888,0.9268930655442768,False
hsa-miR-374b-3p,17.936290230038466,15.620265342153845,-0.19946256711472143,0.22958257409770577,0.9634940814592242,False
hsa-miR-200b-3p,145.5938383580769,158.62526588358975,0.12367328139908018,0.22958257409770577,0.9634940814592242,False
hsa-miR-542-3p,147.79569401807694,134.86282196128204,-0.1321115465963274,0.22958257409770577,0.9634940814592242,False
hsa-miR-216a-5p,12.007669927653847,15.972491161000002,0.41163311610879383,0.22958257409770577,0.9634940814592242,False
hsa-miR-659-5p,43.116350431923074,42.1854662648718,-0.0314890195567159,0.22958257409770577,0.9634940814592242,False
hsa-miR-412-5p,20.21466899753846,14.58344800746154,-0.47107071995882377,0.22958257409770577,0.9634940814592242,False
hsa-miR-548b-5p,67.08702818884616,60.85691901769229,-0.14061253994035994,0.22958257409770577,0.9634940814592242,False
hsa-miR-1226-3p,52.687750391923075,51.054319720512815,-0.04543454919300505,0.22958257409770577,0.9634940814592242,False
hsa-miR-363-3p,3154.262968269232,3393.2642115641024,0.10537082634266959,0.22958257409770577,0.9634940814592242,False
hsa-miR-5010-3p,297.6030923423077,326.5340842051282,0.13384407337255233,0.22958257409770577,0.9634940814592242,False
hsa-miR-421,74.77842616576922,78.70391607307695,0.07381331409860348,0.22958257409770577,0.9634940814592242,False
hsa-miR-149-5p,3238.730653653846,3499.8147074615385,0.11185005012752924,0.22958257409770577,0.9634940814592242,False
hsa-miR-143-5p,236.2958682,220.95548391794867,-0.09683866504862504,0.22958257409770577,0.9634940814592242,False
hsa-miR-7-5p,65085.50456,61898.12080923077,-0.07244066034550123,0.22958257409770577,0.9634940814592242,False
hsa-miR-145-3p,134.53964856038462,138.1295582623077,0.037990679358101076,0.22958257409770577,0.9634940814592242,False
hsa-miR-145-5p,144.39340557115383,157.2241411769231,0.12281789898838458,0.22958257409770577,0.9634940814592242,False
hsa-miR-664b-3p,31.791876691538462,31.132406465641033,-0.030241083822982517,0.22958257409770577,0.9634940814592242,False
hsa-miR-490-3p,358.2722588384616,332.4114731615385,-0.1080861619321567,0.22958257409770577,0.9634940814592242,False
hsa-miR-331-3p,438.73503334230764,506.3837831564102,0.20688129216751427,0.22958257409770577,0.9634940814592242,False
hsa-miR-223-3p,167.7793991730769,156.74153964641027,-0.09817801149791627,0.22958257409770577,0.9634940814592242,False
hsa-miR-15a-5p,50.283810753076914,46.244819638461536,-0.1208022249306202,0.2820645017646165,0.9789646167925015,False
hsa-miR-328-3p,3304.849945192308,3693.4979505641027,0.16040300865072332,0.2820645017646165,0.9789646167925015,False
hsa-miR-495-3p,213.14495505384613,241.43991565641025,0.17982929855863006,0.2820645017646165,0.9789646167925015,False
hsa-miR-3615,55.46953272961537,62.008468730000025,0.16076969086782267,0.2820645017646165,0.9789646167925015,False
hsa-miR-502-3p,162.20023807307692,179.57953859230767,0.14684704074076382,0.2820645017646165,0.9789646167925015,False
hsa-miR-191-5p,1861.330241653846,2003.0798678461538,0.10588590168303824,0.2820645017646165,0.9789646167925015,False
hsa-miR-548ad-5p,88.67496476846154,79.99128288743587,-0.14868406221559294,0.2820645017646165,0.9789646167925015,False
hsa-miR-548ae-5p,86.82340497576924,79.63681988461538,-0.12464839078065015,0.2820645017646165,0.9789646167925015,False
hsa-miR-551b-3p,63.28993629692309,68.04119158897437,0.10443229116408581,0.2820645017646165,0.9789646167925015,False
hsa-miR-153-5p,31.727603367307697,36.20223238415385,0.19034011539279128,0.2820645017646165,0.9789646167925015,False
hsa-miR-20b-5p,183.5360892811538,163.24196764435897,-0.16905176724446402,0.2820645017646165,0.9789646167925015,False
hsa-miR-181d-5p,173.60383454615385,168.3206718820513,-0.0445864457253764,0.2820645017646165,0.9789646167925015,False
hsa-miR-32-5p,781.8687447076924,689.285521294872,-0.18182472585762532,0.2820645017646165,0.9789646167925015,False
hsa-miR-17-5p,1019.7348282807693,944.6790068256412,-0.1102979394216348,0.2820645017646165,0.9789646167925015,False
hsa-miR-181b-2-3p,11.897978227115384,11.945512888282053,0.005752354842498697,0.2820645017646165,0.9789646167925015,False
hsa-let-7d-5p,7926.992760730771,7635.530709051281,-0.054045223557144695,0.2820645017646165,0.9789646167925015,False
hsa-miR-889-3p,213.0905379076923,197.24473062051283,-0.11147977372224371,0.2820645017646165,0.9789646167925015,False
