miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-766-3p,21.255258590000004,25.77292508625,0.278036473686889,0.16595822478175404,0.999634352575529,False
hsa-miR-99a-3p,24.665358277299998,33.6174946975,0.44672597011547577,0.16595822478175404,0.999634352575529,False
hsa-miR-190a-5p,38.429222824,34.81815075125,-0.14236421911638875,0.16595822478175404,0.999634352575529,False
hsa-miR-221-3p,7026.3976753,6091.632836125,-0.20595624334525553,0.16595822478175404,0.999634352575529,False
hsa-miR-412-5p,128.847522222,97.2400087675,-0.40604286543139434,0.16595822478175404,0.999634352575529,False
hsa-miR-19b-3p,114.214166133,132.55846970250002,0.21488725167471934,0.16595822478175404,0.999634352575529,False
hsa-miR-221-5p,559.5234785,488.8579575,-0.19478333346755683,0.16595822478175404,0.999634352575529,False
hsa-miR-503-5p,25.679226296999996,23.45360200625,-0.13079222640516708,0.16595822478175404,0.999634352575529,False
hsa-miR-346,108.11806385700001,85.53067952125,-0.338093674874683,0.16595822478175404,0.999634352575529,False
hsa-miR-5680,18.152260588,12.186403406375,-0.5748768213603146,0.16595822478175404,0.999634352575529,False
hsa-miR-20b-5p,61.370028745,59.143632495000006,-0.053311405315966454,0.16595822478175404,0.999634352575529,False
hsa-miR-142-3p,94.57193495700001,131.01066801625,0.47020027328564584,0.16595822478175404,0.999634352575529,False
hsa-miR-3613-5p,106.20006265800001,140.19804481124999,0.4006816124675563,0.16595822478175404,0.999634352575529,False
hsa-miR-19b-1-3p,114.150796703,132.241900265,0.21223843213200944,0.16595822478175404,0.999634352575529,False
hsa-miR-152-3p,1788.9603431,2375.489272125,0.40910328474827473,0.16595822478175404,0.999634352575529,False
hsa-miR-3180-3-5p,7.9347374062,11.264806952,0.5055682058131716,0.16595822478175404,0.999634352575529,False
hsa-miR-6868-3p,22.838404990500003,14.766297588,-0.6291537591278376,0.16595822478175404,0.999634352575529,False
hsa-miR-374a-3p,178.480342307,219.77898764999998,0.30028827588870044,0.16595822478175404,0.999634352575529,False
hsa-miR-134-3p,12.908519195,10.034327795374999,-0.3633795378266442,0.16595822478175404,0.999634352575529,False
hsa-miR-103a-3p,16805.099615,15783.24574125,-0.0905051759961637,0.16595822478175404,0.999634352575529,False
hsa-miR-654-5p,147.70035457,161.91971134375,0.13260533379131711,0.16595822478175404,0.999634352575529,False
hsa-miR-1246,68.622332894,47.472021292,-0.5316006937787376,0.16595822478175404,0.999634352575529,False
hsa-miR-491-5p,91.203561513,77.61129544125001,-0.23282352740547463,0.16595822478175404,0.999634352575529,False
hsa-miR-148b-5p,123.59684783,142.78095889125,0.2081616462692173,0.20366561543032136,0.999634352575529,False
hsa-miR-132-5p,1229.24870065,1005.9193251250001,-0.2892622247581009,0.20366561543032136,0.999634352575529,False
hsa-miR-548p,18.6198029189,22.4879437775,0.2723139491407318,0.20366561543032136,0.999634352575529,False
hsa-miR-7706,21.88362906,23.767048083749998,0.1191107221797969,0.20366561543032136,0.999634352575529,False
hsa-miR-204-5p,3677.5105163,4999.897614375001,0.4431690852857848,0.20366561543032136,0.999634352575529,False
