tRF,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
tRF-23-1SS2PMFI0Q,11.7972967897,15.984068739625,0.43817837153983286,0.24754330636683575,0.9427967779251955,False
tRF-20-BE7XO8Q6,43.351506826999994,56.798930947500004,0.38978163598780924,0.24754330636683575,0.9427967779251955,False
tRF-22-J9ZH0SR9L,48.810011962,65.54805183375001,0.4253757971707879,0.24754330636683575,0.9427967779251955,False
tRF-19-M8ZLSSJ8,54.31773311300001,76.064559673125,0.48580115194381523,0.24754330636683575,0.9427967779251955,False
tRF-19-88I26WIZ,130.998789251,132.03857946375,0.011406044734870058,0.24754330636683575,0.9427967779251955,False
tRF-20-VMMV5BU6,42.546186338,39.862794793625,-0.09398695901813259,0.24754330636683575,0.9427967779251955,False
tRF-20-73VL4YMY,46.2759518006,41.22103553125,-0.1668819157624899,0.24754330636683575,0.9427967779251955,False
tRF-22-PS5P4PW3H,85.488943221,69.13976695375,-0.3062220991958542,0.24754330636683575,0.9427967779251955,False
tRF-20-ZLBS5EOB,15.2315516685,8.919535767375,-0.772022389868368,0.24754330636683575,0.9427967779251955,False
tRF-21-2E489B3RB,15.843177802500003,26.019912543625,0.7157543747735753,0.24754330636683575,0.9427967779251955,False
tRF-22-WD8YQ84V2,10.7484082959,14.875122676875002,0.468778535904669,0.24754330636683575,0.9427967779251955,False
tRF-18-BE7XO8DW,104.329259905,55.94999984125,-0.8989337967758084,0.24754330636683575,0.9427967779251955,False
tRF-19-1SS2P4IR,37.665348818,28.5939601595,-0.3975274483373177,0.24754330636683575,0.9427967779251955,False
tRF-19-69M8LOJX,249.27414905399996,158.69675678500002,-0.651460631311215,0.24754330636683575,0.9427967779251955,False
tRF-19-DRFU8U25,32.1025954,35.30159608875,0.13704347375264714,0.24754330636683575,0.9427967779251955,False
tRF-19-RX6NMHH3,25.334529908300002,19.98622945825,-0.3420987361020833,0.24754330636683575,0.9427967779251955,False
tRF-19-S8V0J8HW,16.7167640873,20.140668987125,0.26881599655215993,0.24754330636683575,0.9427967779251955,False
tRF-21-9NS334L2B,13.7801490101,15.747036874750002,0.1924888931895059,0.24754330636683575,0.9427967779251955,False
tRF-21-83ML5F82D,14.2854387199,11.1428545825,-0.3584264731199238,0.24754330636683575,0.9427967779251955,False
tRF-23-18Y3E7QN00,22.8927548013,25.281895677375,0.1432135630235969,0.24754330636683575,0.9427967779251955,False
tRF-16-HSRVK7D,9.634709007500001,11.692940709374998,0.2793248059941633,0.24754330636683575,0.9427967779251955,False
tRF-23-3JVIJMRP9,21.5532696007,16.03848115025,-0.4263692161868544,0.24754330636683575,0.9427967779251955,False
tRF-21-MN1E8Y7ZD,17.7609062735,11.24178031525,-0.6598346715432415,0.24754330636683575,0.9427967779251955,False
tRF-19-2DN1RJKJ,21.6017011201,22.176200715249998,0.03786729220832452,0.29553453082864845,0.9427967779251955,False
tRF-19-3290Q42E,23.8535530112,34.874235152,0.5479574035255963,0.29553453082864845,0.9427967779251955,False
tRF-23-BE7XO8Q6DI,51.700828654,44.60871852125,-0.21286169977565272,0.29553453082864845,0.9427967779251955,False
tRF-22-DRFU8U76F,43.460924722,41.240266459875,-0.0756652169811165,0.29553453082864845,0.9427967779251955,False
tRF-16-32VIJM0,18.2366763189,13.53677130725,-0.4299591398234748,0.29553453082864845,0.9427967779251955,False
tRF-22-INVDRI2Q2,50.2477428351,55.526938817499996,0.14412907195870606,0.29553453082864845,0.9427967779251955,False
tRF-22-739P8WQ0F,17.419984705999997,20.499400825000002,0.23483838464052997,0.29553453082864845,0.9427967779251955,False
tRF-22-4PW3FJHP1,85.484405943,87.68235802625,0.036625329253247685,0.29553453082864845,0.9427967779251955,False
tRF-19-5BF9000W,511.79901205000004,388.52134915,-0.3975834859378775,0.29553453082864845,0.9427967779251955,False
tRF-22-JMRPFQRD5,96.384546984,67.474682705375,-0.5144555749223914,0.29553453082864845,0.9427967779251955,False
tRF-18-73V2Y8DM,16.3973174473,18.52749511225,0.1762080309835996,0.29553453082864845,0.9427967779251955,False
tRF-21-RE987S1RD,28.8364157841,12.147073536625,-1.247283073520569,0.29553453082864845,0.9427967779251955,False
tRF-23-WPMN1E8Y0E,14.527764532399999,22.402298055000003,0.624834008715649,0.29553453082864845,0.9427967779251955,False
tRF-16-PSQP4PE,793.2248609300001,632.7574042425,-0.3260774104316777,0.29553453082864845,0.9427967779251955,False
tRF-21-FSXMSL73E,10.8572405299,14.48878699825,0.41627934229435803,0.29553453082864845,0.9427967779251955,False
tRF-22-R2Z4R95MJ,118.49181509499999,53.0158099935,-1.1602928483075718,0.29553453082864845,0.9427967779251955,False
tRF-21-WE884U1DD,16.948955453,23.74248513,0.48627458575772575,0.29553453082864845,0.9427967779251955,False
tRF-16-RX6NMHD,10.085747032999999,10.996916672000001,0.12478113025622584,0.29553453082864845,0.9427967779251955,False
tRF-16-H9R8B7D,46.943588596,51.7391584225,0.1403284549654833,0.29553453082864845,0.9427967779251955,False
tRF-20-JMRPFQJD,16.0460174906,21.424305536625,0.4170331655570454,0.29553453082864845,0.9427967779251955,False
tRF-23-SL73VL4YDN,11.363065285499998,11.870732764875001,0.06305692655953443,0.29553453082864845,0.9427967779251955,False
tRF-20-W47W1R7H,80.218109349,77.03762602375,-0.05836471778543828,0.29553453082864845,0.9427967779251955,False
tRF-23-WR645J7K05,18.749724339199997,15.43494132275,-0.280669386646081,0.29553453082864845,0.9427967779251955,False
tRF-22-S3M8309NF,94.89672864600001,108.5362149975,0.19374624380425143,0.29553453082864845,0.9427967779251955,False
tRF-18-S4I7MN04,21.721666756300003,21.332541464625002,-0.026078956664703057,0.29553453082864845,0.9427967779251955,False
tRF-20-RLXN48Z8,13.113764331599999,12.174427105875,-0.10722798867693584,0.29553453082864845,0.9427967779251955,False
tRF-20-Q89P9L84,20.5018853978,16.310076451375,-0.3299930446810668,0.29553453082864845,0.9427967779251955,False
tRF-20-Q1Q89P9L,39.888679804,26.728237709875003,-0.5776146567495912,0.29553453082864845,0.9427967779251955,False
tRF-19-Q2FWQ8IJ,15.7420310868,12.51217186375,-0.3312894595903848,0.39174550939256825,0.9592471121882888,False
tRF-20-1SS2PMFI,19.2575301219,20.585498787625,0.09620572372701641,0.39174550939256825,0.9592471121882888,False
tRF-19-Z3M8ZL2J,129.74164004099998,140.22220854725,0.11207328217310053,0.39174550939256825,0.9592471121882888,False
tRF-20-32VIJMRP,10.327872093100002,7.551091007375,-0.4517860285117483,0.39174550939256825,0.9592471121882888,False
tRF-19-S998LOJ4,27.669412631,46.005018479624994,0.7334992282369059,0.39174550939256825,0.9592471121882888,False
tRF-22-7PP9ZZ052,11.574617765400001,9.972633991375,-0.2149180439357159,0.39174550939256825,0.9592471121882888,False
tRF-20-739P8WQ0,9.310812838,15.419820078499999,0.7278069054034328,0.39174550939256825,0.9592471121882888,False
tRF-22-76DRR4KR5,20.6550279832,10.678481099999999,-0.9517865611003993,0.39174550939256825,0.9592471121882888,False
tRF-22-N5ORNQY1J,9.127144070499998,11.276704011500001,0.3051100447968773,0.39174550939256825,0.9592471121882888,False
tRF-21-WB8HWKS5D,34.430306589,38.07936329625,0.14533032872544815,0.39174550939256825,0.9592471121882888,False
tRF-21-VP9N15WV0,12.6471766069,9.397388933624999,-0.42848348487921895,0.39174550939256825,0.9592471121882888,False
tRF-22-V47P596V5,33.47182767099999,29.588522461125002,-0.17790967343348996,0.39174550939256825,0.9592471121882888,False
tRF-21-R29P4P9L0,80.251307534,88.082344265,0.13432796773183764,0.39174550939256825,0.9592471121882888,False
tRF-21-BE7XO8Q6D,173.944523673,284.29673583625004,0.7087702757096883,0.39174550939256825,0.9592471121882888,False
tRF-23-V47P596V03,10.9822885502,16.251759836375,0.5654172276592262,0.39174550939256825,0.9592471121882888,False
tRF-21-B4ZPEK45B,58.699343047,86.95830039625,0.5669793860739549,0.39174550939256825,0.9592471121882888,False
tRF-23-1HPSR9O9DK,19.270722460699997,14.201387462625,-0.4403787727753459,0.39174550939256825,0.9592471121882888,False
tRF-21-40KK5Y93E,11.2649683355,13.00987405125,0.2077637370418577,0.39174550939256825,0.9592471121882888,False
tRF-20-YDZDL9X1,896.4982593599998,988.9500347875,0.1415968508681189,0.39174550939256825,0.9592471121882888,False
tRF-20-OB9ZFH69,43.828667239,68.47916142625,0.6437902256314523,0.39174550939256825,0.9592471121882888,False
tRF-23-76DRR4KR0J,67.07397734,50.54592124375,-0.40815847335997635,0.39174550939256825,0.9592471121882888,False
tRF-20-B4ZPEK45,263.36645777,565.24552433125,1.1018060473008635,0.39174550939256825,0.9592471121882888,False
tRF-20-73V2Y8L9,47.999274606,38.05879659625,-0.3347826582209441,0.39174550939256825,0.9592471121882888,False
tRF-21-739P8WQ0B,18.4823236101,25.045333065,0.4383956526396622,0.39174550939256825,0.9592471121882888,False
tRF-20-S8V0J8O9,16.2951001369,13.672104461375,-0.25320289273100016,0.39174550939256825,0.9592471121882888,False
tRF-16-08F4BDD,30.9029145933,42.799495847874994,0.4698508910282708,0.39174550939256825,0.9592471121882888,False
tRF-16-0P5830E,65.7534340274,53.24376366375,-0.3044536870824457,0.39174550939256825,0.9592471121882888,False
tRF-18-18YKISD8,14.429102319,21.1046892175,0.5485820367684457,0.39174550939256825,0.9592471121882888,False
tRF-16-UMX0SW0,157.576500427,131.55408990375003,-0.26039629863754143,0.39174550939256825,0.9592471121882888,False
tRF-18-WR645J00,19.378800390000002,12.33557504025,-0.6516542955870426,0.39174550939256825,0.9592471121882888,False
tRF-18-FN5KYU0D,12.422734566599999,9.53656999,-0.3814404114338137,0.39174550939256825,0.9592471121882888,False
tRF-19-BZOS4YE2,349.09016985,551.5417920625,0.6598704753981348,0.39174550939256825,0.9592471121882888,False
tRF-18-UIX1Q7DR,79.8700843479,112.13208381625,0.4894719862584376,0.39174550939256825,0.9592471121882888,False
tRF-16-YSQSD2D,29.7463701326,27.05324040125,-0.1369122225689825,0.39174550939256825,0.9592471121882888,False
tRF-19-D890YBHW,32.34945191519999,40.90745167,0.33862239795074434,0.39174550939256825,0.9592471121882888,False
tRF-18-JB5Y130K,21.1127447311,15.038807832999998,-0.4894239411012027,0.39174550939256825,0.9592471121882888,False
tRF-19-DWY2MJJ1,353.88931096,646.27268505625,0.8688448303095537,0.39174550939256825,0.9592471121882888,False
tRF-16-3KMB01B,120.030440889,166.49720219000002,0.4720976007780706,0.39174550939256825,0.9592471121882888,False
tRF-18-H9R8B7D2,905.1761085999999,1318.4183655625,0.5425378330725152,0.39174550939256825,0.9592471121882888,False
tRF-18-9N1EWJDW,33.5184618086,50.756922151249995,0.5986486442293142,0.39174550939256825,0.9592471121882888,False
tRF-16-W3FJIKB,8.4292535451,11.118244998875,0.3994522947429573,0.39174550939256825,0.9592471121882888,False
tRF-16-8S68L5D,11.609597570899998,12.586249476125,0.1165304801977256,0.39174550939256825,0.9592471121882888,False
tRF-16-3JW261B,23.832827420100003,33.348443518125,0.4846693110726381,0.39174550939256825,0.9592471121882888,False
tRF-23-9KIWRNL3DJ,101.10404947309999,46.662428093375,-1.115507496531242,0.48530554412907356,0.968473178372116,False
tRF-18-I363U0W,15.528840992099997,15.194320434249999,-0.03141800521548932,0.48530554412907356,0.968473178372116,False
tRF-18-4RRWRBD2,45.1127731543,24.312935776125,-0.8918118648879299,0.48530554412907356,0.968473178372116,False
tRF-20-8B3VMKNR,25.1013778921,33.048344250625,0.39681143299608035,0.48530554412907356,0.968473178372116,False
