tRF-18-08F4BDDQ,3.559618063,1.941979861,0,4.723443284,1.183469372,0,0,4.035114478,1.384136111,4.128687076,3.71548647,0,6.286733968,3.597112391,4.469203655,0,4.724775646,0.801099411,0,1.612722518,4.304568401,1.493521701,1.697053528,5.00404164,1.639438649,2.240705666,0,0,5.842549682,4.447700714,0,3.450838158,7.072839878
tRF-18-08R959DJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701596616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-094OFO01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701596616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-09FKRFD2,0,0,0,0,1.183469372,0,0,0,0,0,0,0,0,0,0,0.701596616,0,3.204397644,0,0,0,0.746760851,0,0,0,1.493803778,0,0,0,1.779080286,1.320790167,0,0.884104985
tRF-18-09Z51UD2,2.135770838,0.970989931,0,1.180860821,1.183469372,0,7.486589398,0,0,0,1.486194588,0,0.898104853,0,3.351902741,4.209579698,3.937313038,8.01099411,0.941908266,1.612722518,1.0761421,0.746760851,1.697053528,3.574315457,2.459157973,0,0,0,1.168509936,2.668620428,1.320790167,2.760670527,0.884104985
tRF-18-0DFKN5DR,0,1.941979861,0,1.180860821,1.183469372,1.129961626,0,0,0,0,1.486194588,0,0,0,0,2.104789849,1.574925215,1.602198822,0,0,2.152284201,0,0,1.429726183,0,1.493803778,0,0,0,0,0,0,0
tRF-18-0DIJZ7D1,0,0,0,1.180860821,0,0,0,0,0,0,0,0,0,0,0,1.403193233,3.937313038,0,3.767633063,3.225445035,0,0,0,0,0,1.493803778,0,0,1.168509936,0,0,1.380335263,4.420524924
tRF-18-0HJBRR04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899278098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-0HLBRRD8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-0HLBRRDK,0,0,0,0,0,0,1.2477649,0,0,0,0,0,0.898104853,0,0,0.701596616,0,0,0,0,0,0,0,0,0,0,0,0,1.168509936,0,0,0,0
tRF-18-0HLBRRDP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-0JL8K80E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-0JVRI803,0,0,1.25142803,0,0,0,0,0,0,0,0,1.366897401,0,0,1.117300914,0,0,0,0,0,1.0761421,0,0,0,0,2.240705666,0,0,1.168509936,0,0,1.380335263,0
tRF-18-0K9RQ4DZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848526764,0,0,0,0,0,0,0,0,0,0
tRF-18-0KFMNK05,0,0,0,0,0,0,0,0,0,0,0.743097294,0,0,0.899278098,1.117300914,0,0,2.403298233,0,0,0,0.746760851,0,0.714863091,0,1.493803778,0,1.225417036,0,0,0,0.690167632,0
tRF-18-0KRX67DQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-0L9RQ4DZ,0,0,1.25142803,0,0,1.129961626,2.495529799,0,0,1.376229025,0.743097294,0,0,0,1.117300914,0.701596616,0.787462608,4.005497055,0.941908266,1.612722518,0,0,0,0.714863091,1.639438649,0.746901889,0,0,1.168509936,0,1.320790167,0,3.536419939
tRF-18-0M0RHBD1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.168509936,0,0,0,0
tRF-18-0P583004,5.695388901,4.854949653,5.00571212,3.542582463,10.65122435,3.389884877,7.486589398,5.380152637,1.384136111,15.13851928,14.11884859,8.201384404,6.286733968,8.09350288,12.29031005,9.120756012,16.53671476,12.81759058,11.30289919,11.28905762,6.456852602,5.974086804,5.939687349,14.29726183,15.57466716,5.97521511,6.835495639,8.577919255,26.87572854,5.337240857,5.283160666,12.42301737,9.725154832
tRF-18-0PD83004,0.711923613,0,0,1.180860821,0,0,0,1.345038159,0,4.128687076,0,0,0.898104853,2.697834293,0,2.806386465,0,0.801099411,0,0.806361259,1.0761421,0.746760851,0,0.714863091,0.819719324,0,0,0,1.168509936,0,0,1.380335263,0.884104985
tRF-18-0PRMQ005,0,2.912969792,1.25142803,0,0,0,0,0,0,1.376229025,0.743097294,1.366897401,0,0,1.117300914,0.701596616,1.574925215,1.602198822,0,0.806361259,0,0,1.697053528,0,0,1.493803778,0,0,1.168509936,0.889540143,0,0,0
tRF-18-0RMI3RV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.225417036,0,0,0,0,0
tRF-18-0RNQYXD2,11.3907778,0.970989931,1.25142803,3.542582463,1.183469372,1.129961626,4.991059598,1.345038159,0,0,3.71548647,4.100692202,5.388629116,0,3.351902741,1.403193233,0.787462608,16.82308763,0.941908266,0.806361259,1.0761421,1.493521701,2.545580293,1.429726183,1.639438649,2.240705666,1.139249273,4.901668145,2.337019873,1.779080286,0,0,0.884104985
tRF-18-0RSH66D2,0.711923613,0,0,0,0,0,0,0,0,0,0.743097294,0,0,0,0,0.701596616,0,1.602198822,0,0,1.0761421,0,0,0,0.819719324,0,0,0,1.168509936,3.558160571,1.320790167,0,0
tRF-18-0RSSX7D2,10.67885419,0.970989931,0,9.446886567,5.917346862,12.42957788,6.238824498,1.345038159,2.768272222,8.257374153,13.37575129,17.76966621,6.286733968,35.97112391,4.469203655,10.52394924,12.59940172,46.46376584,9.419082656,10.48269636,3.228426301,9.707891057,7.636740878,7.148630915,17.21410581,7.469018888,9.113994185,4.901668145,14.02211924,6.226781,9.245531166,17.94435842,16.79799471
tRF-18-0SR9D9DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-0UD3940E,0,0,0,0,0,0,0,0,0,0,0,2.733794801,0.898104853,0.899278098,0,0.701596616,0,0,0,0.806361259,0,0,0,2.144589274,0.819719324,0,0,1.225417036,2.337019873,1.779080286,0,0,0
tRF-18-0UFMEK05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-0UFMQK05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-0V7J4EDX,0,0.970989931,1.25142803,2.361721642,1.183469372,1.129961626,0,0,0,1.376229025,0.743097294,1.366897401,0,0,0,0,0,0,1.883816531,0.806361259,0,0,0.848526764,0.714863091,0,2.240705666,0,0,2.337019873,0,0,0,0.884104985
tRF-18-0VL8K80E,2.135770838,3.883959722,1.25142803,5.904304104,4.733877489,12.42957788,0,1.345038159,4.152408332,4.128687076,3.71548647,1.366897401,1.796209705,0.899278098,0,5.612772931,4.724775646,7.209894699,0.941908266,1.612722518,3.228426301,5.974086804,2.545580293,2.144589274,0.819719324,6.722116999,2.278498546,2.450834073,4.674039745,8.005861285,0,5.521341053,7.072839878
tRF-18-0VLPK80E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-10H7RNDL,0.711923613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801099411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-10NO0RDQ,0,0,0,0,1.183469372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-113KYO0J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-113KYU0J,0,0,0,0,0,0,0,0,0,0,0,1.366897401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.380335263,0
tRF-18-11M3WE0J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-11NKYO0J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-11W4QF8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-11WZY1V,0,0,0,0,0,1.129961626,1.2477649,1.345038159,0,0,0,0,0.898104853,0.899278098,1.117300914,0,0.787462608,0,0,0.806361259,1.0761421,0,0.848526764,0.714863091,1.639438649,1.493803778,0,1.225417036,0,0,1.320790167,0.690167632,0
tRF-18-1293WE03,7.831159739,6.796929514,7.50856818,3.542582463,3.550408117,9.039693004,3.743294699,1.345038159,5.536544443,4.128687076,0.743097294,5.467589603,4.490524263,6.294946685,2.234601828,7.015966163,11.02447651,4.806596466,9.419082656,8.869973847,19.37055781,5.227325954,1.697053528,9.293220189,9.016912569,2.240705666,1.139249273,1.225417036,5.842549682,9.784941571,2.641580333,22.77553184,5.304629908
tRF-18-12Z4R9DS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801099411,0,0,0,0,0.848526764,0,0,0,0,0,0,0,1.320790167,0,0
tRF-18-13KK760N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-13M8QS9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-13QXQW0F,0,0,1.25142803,0,0,1.129961626,0,0,0,0,0.743097294,0,0,0,0,0,0.787462608,0,0,0,0,0,0,0,0,0,0,0,0,0.889540143,0,0,0
tRF-18-13W0870K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-148V7K05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701596616,0,0,0,0,0,0,0,0.714863091,0,0.746901889,0,0,0,0,0,0,0
tRF-18-14PSR9DR,0.711923613,0,0,0,0,0,0,0,0,0,0.743097294,1.366897401,0,0,0,0,0,0,0,1.612722518,0,0,0,1.429726183,0,0,1.139249273,0,0,0,1.320790167,0,0
tRF-18-14S2PN0L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-15WV7WD9,4.983465289,0,0,0,3.550408117,0,0,0,1.384136111,0,0,0,0.898104853,0.899278098,1.117300914,0,0.787462608,2.403298233,0,0,0,0,0.848526764,0,0.819719324,1.493803778,1.139249273,0,0,0,1.320790167,1.380335263,0
tRF-18-16538E0J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1664PUD8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1690PQDY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806361259,0,0,0,0,0,0,0,0,1.168509936,0,0,0,0
tRF-18-16M4PU00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-16MSRMV,0,1.941979861,0,0,4.733877489,1.129961626,1.2477649,1.345038159,0,1.376229025,2.229291882,1.366897401,1.796209705,0.899278098,1.117300914,0,0,0.801099411,1.883816531,0.806361259,1.0761421,0.746760851,1.697053528,0,0.819719324,2.240705666,3.417747819,4.901668145,2.337019873,0.889540143,2.641580333,0,0.884104985
tRF-18-179O08X,0,0,0,0,2.366938745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0761421,0.746760851,0,0.714863091,0,0,0,0,1.168509936,0,0,0,0
tRF-18-17K76KDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-17M4O10J,0,0,0,1.180860821,0,1.129961626,0,0,1.384136111,1.376229025,2.229291882,0,0,0.899278098,0,1.403193233,0,0,0.941908266,1.612722518,0,0,1.697053528,0,0,0.746901889,0,0,0,0,1.320790167,0,0
tRF-18-17NSRJ00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-183O9ES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-184KIS00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-184KISD8,0.711923613,0.970989931,3.75428409,2.361721642,1.183469372,3.389884877,0,0,1.384136111,6.881145127,0.743097294,1.366897401,0,0,1.117300914,0.701596616,1.574925215,0,2.825724797,0.806361259,1.0761421,1.493521701,0,0,0,6.722116999,3.417747819,0,0,0,9.245531166,2.070502895,2.652314954
tRF-18-188MENDM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.320790167,0,0
tRF-18-18LPMBD8,0,0.970989931,0,0,0,0,0,0,0,0,0.743097294,0,0,0,0,0,0,0.801099411,0,0,1.0761421,0,0,0,0,0,0,0,1.168509936,0,0,0,0
tRF-18-18RZXP0J,1.423847225,0.970989931,0,1.180860821,2.366938745,0,1.2477649,0,0,2.752458051,0.743097294,0,0,1.798556196,0,2.104789849,3.149850431,1.602198822,0.941908266,1.612722518,2.152284201,0,1.697053528,0.714863091,0.819719324,1.493803778,0,0,1.168509936,0,1.320790167,0.690167632,0.884104985
tRF-18-18S2PN0L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.139249273,0,0,0,0,0,0
tRF-18-18UKMS0D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-18V0LQDW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-18V0LVDW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-18V0LWDW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899278098,0,0,1.574925215,0,0,0,0,0,1.697053528,0,2.459157973,0,0,0,0,0,0,0,0
tRF-18-18VBYZDV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-18VUY9DW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-18WO6VDH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-18Y0QEDX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-18Y0QNDX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-18Y2PIDZ,0,0,0,0,1.183469372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-18Y3E7D8,7.119236127,5.825939583,7.50856818,5.904304104,4.733877489,9.039693004,12.477649,4.035114478,5.536544443,4.128687076,5.201681058,4.100692202,9.879153379,6.294946685,7.821106396,6.314369547,11.02447651,3.204397644,12.24480745,4.838167553,22.59898411,5.227325954,4.242633821,6.433767823,4.098596622,11.20352833,3.417747819,1.225417036,3.505529809,2.668620428,3.9623705,8.28201158,3.536419939
tRF-18-18YKI6D8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-18YKISD8,5.695388901,9.709899305,20.02284848,23.61721642,16.56857121,37.28873364,4.991059598,16.14045791,27.68272222,24.77212246,1.486194588,10.93517921,33.22987955,2.697834293,10.05570822,6.314369547,3.937313038,2.403298233,19.78007358,4.838167553,5.380710502,4.480565103,3.394107057,3.574315457,5.738035271,7.469018888,2.278498546,4.901668145,2.337019873,7.116321142,5.283160666,7.591843948,4.420524924
tRF-18-18YM0M0M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-18YMEM0M,0,0,1.25142803,0,1.183469372,0,0,0,1.384136111,1.376229025,0,0,0.898104853,0,0,0,0,0,0,0,0,0,0.848526764,0.714863091,0,0.746901889,0,0,3.505529809,0.889540143,0,1.380335263,0
tRF-18-18YMINDM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-19518104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-19518FD4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-195MW3DX,0,0,0,1.180860821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.779080286,0,0,0
tRF-18-195R8FD4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-195RWIDY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.787462608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-199M88D0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-199M8O04,0,0.970989931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0761421,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-19BMW3DX,0.711923613,0,0,0,1.183469372,0,0,0,0,0,0,0,0,0.899278098,0,0,0,0,0,0,1.0761421,0,0,0,0,0,0,0,0,0.889540143,0,0,0.884104985
tRF-18-19BMW3DZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-19BMWIDY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-19D9WIDY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-19DMW3DX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-19O182DY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-19OMW3DY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1E6S180O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1E8Y7ZD1,0.711923613,0,0,0,0,1.129961626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.168509936,0,0,0,0
tRF-18-1ER37EY,0.711923613,1.941979861,0,1.180860821,1.183469372,2.259923251,1.2477649,0,0,2.752458051,0,0,2.694314558,0.899278098,0,0,0,0,0.941908266,1.612722518,0,0.746760851,2.545580293,2.859452366,0,0,1.139249273,1.225417036,0,0.889540143,0,1.380335263,0.884104985
tRF-18-1EW3Q7D1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1EW3QZD1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1EWJQ7D1,0.711923613,0,0,2.361721642,2.366938745,1.129961626,1.2477649,0,2.768272222,2.752458051,0.743097294,0,0,0,0,0.701596616,0,4.005497055,0.941908266,0.806361259,0,0,0,2.144589274,0,0,0,0,0,3.558160571,0,0,0
tRF-18-1EWJQ7DI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746901889,0,0,0,0,0,0,0
tRF-18-1EWJQZD1,0.711923613,0,0,0,0,0,0,0,1.384136111,0,0,0,0,0,0,0,0.787462608,0.801099411,0.941908266,0,0,0,0,1.429726183,0,0,0,0,0,0,0,0,0.884104985
tRF-18-1EZJQZD1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1FNJ47S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1FZJ47S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1HI2427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1HI2NI7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1HPSR9DR,0.711923613,0,0,0,1.183469372,2.259923251,0,2.690076319,0,0,0,1.366897401,0.898104853,0.899278098,0,2.104789849,1.574925215,0,0,0.806361259,0,0,1.697053528,0.714863091,0.819719324,0,0,1.225417036,1.168509936,0,1.320790167,0.690167632,0
tRF-18-1HW34W6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1HWUNSD7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1HWUYSD7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1IK34ZD4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1IMYSXDY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1IQ4YUDD,2.135770838,1.941979861,1.25142803,1.180860821,1.183469372,0,2.495529799,1.345038159,1.384136111,4.128687076,1.486194588,4.100692202,3.59241941,0,1.117300914,0,0.787462608,1.602198822,0,0,3.228426301,2.240282552,1.697053528,1.429726183,3.278877298,0,4.556997092,3.676251109,0,0,2.641580333,2.070502895,0
tRF-18-1IUUK70I,0,0,1.25142803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.787462608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1JZ8E7DR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1K7L5600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1K7LQ600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1KDXQ67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701596616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1KILQ600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.234601828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1KVUY9DZ,1.423847225,1.941979861,0,2.361721642,0,0,0,2.690076319,0,1.376229025,0.743097294,1.366897401,0.898104853,0,0,0.701596616,0.787462608,0.801099411,1.883816531,0,0,0.746760851,0,0.714863091,0,1.493803778,1.139249273,0,1.168509936,1.779080286,0,0.690167632,1.768209969
tRF-18-1KYK370Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848526764,0,0,0,0,0,0,0,0,0,0
tRF-18-1L74PUD8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1LQ4PUD8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1LQKHU0M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1M38HOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1M38YO0J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1M38YODD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819719324,0,0,0,0,0,0,0,0
tRF-18-1M38YU0J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1M3KYODD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1M3KYU0J,0,0,0,0,0,0,0,1.345038159,0,1.376229025,0,0,0,0,0,1.403193233,0,0.801099411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1M48SUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1M58HUR,0,0.970989931,0,0,0,0,1.2477649,0,1.384136111,0,0,0,0.898104853,0,0,0,0,0,0,0,0,0,0,0,0.819719324,0,0,0,0,0,0,0,0
tRF-18-1M70YU0J,0,0.970989931,1.25142803,1.180860821,0,0,1.2477649,0,0,0,0,0,0,1.798556196,0,0,0,0,0.941908266,0.806361259,2.152284201,0,0.848526764,0.714863091,0,0,2.278498546,4.901668145,3.505529809,0,5.283160666,0,0
tRF-18-1M70YUDV,0.711923613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.602198822,0,0,1.0761421,0,0,0,0,0,1.139249273,0,3.505529809,0,1.320790167,0,0
tRF-18-1M7KYU0J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-18-1MK8YU0J,0,0,0,0,0,0,1.2477649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
