miRNA,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,56,58,59,60,61,62,63,64,65,66,68,69,72,85,86,87,88,89,90,91,92,93,94,95
hsa-miR-124-3p,3169.520432,5307.617444,5600.494317,9967.445459,7886.470345,8348.295572,6500.237516,9831.941851,8918.656975,9624.124254,7215.779922,8541.468866,9062.894474,4150.034462,7562.1727,9171.926396,6659.351368,8086.089065,7173.106093,10509.95503,7994.58519,14162.10163,8783.602141,6647.970985,7157.463089,5076.400316,6346.88709,6740.337028,8678.79389,6236.796534,10077.40041,6944.783958,2221.529196,3595.367271,3391.983818,3570.063589,3502.896464,3219.069135,3040.988589,3515.280687,3143.636062,3810.59673,5027.440896
hsa-miR-34a-5p,158.5268315,171.5896412,280.0754541,314.6458985,220.7585924,283.3749928,196.7081674,348.2444227,318.9735142,268.1557597,254.5488541,154.0718948,334.3679168,159.5668143,323.3888717,244.0231616,251.7816331,122.3750814,194.6604999,274.8823547,401.3895081,145.145002,213.1158523,295.3916214,427.5320679,332.2413436,457.8240498,221.9195785,464.633354,411.0464406,377.5859416,279.4953448,132.2190313,115.1131464,167.3926514,84.1317311,86.26626742,151.9878796,201.8429069,101.0736096,198.5272637,146.3603682,296.7703405
hsa-miR-34a-3p,4.064790551,0.832959423,1.014766138,0,2.60738495,0.682831308,0.806181014,0.954094309,2.362766772,1.403956857,0.971560512,0,0,0,0.657294455,0,1.5590194,1.037076961,0.88886073,1.840730054,0.976616808,0.675093032,0.645805613,1.327602793,0,0.883620595,2.409600262,0.940337197,0,1.110936326,1.151176651,0,0,1.27903496,1.521751377,3.320989385,1.215017851,5.123186953,1.668123197,1.486376612,0,0,0.84070918
hsa-miR-519b-5p,2.032395276,3.331837692,8.118129106,2.439115492,2.60738495,1.365662616,0.806181014,3.816377235,4.725533544,1.403956857,1.943121024,0,1.792857463,3.891873519,1.314588909,0.619348126,3.118038801,3.111230883,2.666582191,1.227153369,4.88308404,1.350186065,0.645805613,3.319006982,3.114987744,3.534482378,2.409600262,7.522697575,0.994932236,6.665617956,0,1.039016152,3.742048056,1.27903496,3.043502753,1.106996462,0,1.707728984,1.668123197,2.972753224,5.178972096,4.181724806,2.52212754
hsa-miR-124-2-5p,108.7331473,267.3799748,322.695632,267.0831464,193.8156146,215.7746933,178.9721851,301.4938016,242.5773886,287.8111556,179.7386947,219.8554005,251.0000448,250.3771964,153.8069024,231.0168509,190.2003668,209.4895461,242.6589793,266.2922811,295.9148928,162.0223278,257.0306339,308.0038479,292.808848,250.9482489,248.188827,191.8287882,215.9002951,226.6310105,234.8400369,206.7642142,113.508791,106.1599016,141.522878,142.8025436,100.8464816,158.8187955,180.1573053,142.6921547,145.0112187,147.4057994,179.0710553
hsa-miR-124-2-3p,3169.520432,5307.617444,5600.494317,9967.445459,7886.470345,8348.295572,6500.237516,9831.941851,8918.656975,9624.124254,7215.779922,8541.468866,9062.894474,4150.034462,7562.1727,9171.926396,6659.351368,8086.089065,7173.106093,10509.95503,7994.58519,14162.10163,8783.602141,6647.970985,7157.463089,5076.400316,6346.88709,6740.337028,8678.79389,6236.796534,10077.40041,6944.783958,2221.529196,3595.367271,3391.983818,3570.063589,3502.896464,3219.069135,3040.988589,3515.280687,3143.636062,3810.59673,5027.440896
hsa-miR-30d-5p,39828.85022,45460.42643,46025.73297,61459.61261,47543.05718,46354.00335,47453.42685,55589.3508,53612.75323,29696.49544,46623.24584,55592.25572,52243.86646,38467.27786,46488.46489,62496.56134,52789.1764,46301.85654,53968.0681,54034.01716,42182.03317,47276.76506,40832.35149,60846.6912,47309.65511,38638.96136,45784.81458,40205.05719,56634.52764,46510.46022,59617.13642,52308.22914,67008.85454,74409.13781,64709.43379,65254.12044,64134.71726,75522.6066,75387.49166,80965.9068,70035.23965,83509.04438,78348.2106
hsa-miR-30d-3p,43.69649843,65.80379442,57.84166988,76.832138,53.88595563,53.26084203,63.68830011,70.60297885,52.76845791,75.81367027,69.95235685,48.4720568,80.67858582,81.7293439,68.35862328,73.70242698,74.05342151,52.37238653,83.55290864,65.65270526,64.45670932,64.13383808,84.60053529,90.94079131,76.31719973,74.22412994,66.26400721,62.062255,101.483088,66.65617956,67.91942243,108.0576798,81.07770788,62.67271302,68.47881195,68.63378063,57.105839,81.97099124,56.71618871,77.29158382,60.42134112,54.36242248,73.98240783
hsa-miR-550a-3-5p,6.097185827,6.663675385,11.16242752,7.317346476,2.60738495,3.41415654,6.449448112,0.954094309,5.513122468,4.21187057,1.943121024,3.462289772,1.792857463,7.783747038,5.258355637,3.716088755,5.456567901,3.629769364,0.88886073,0.613576685,6.836317656,11.47658155,5.166444903,5.310411171,4.672481616,7.952585351,3.614400393,1.880674394,13.9290513,8.887490608,3.453529954,7.273113062,6.23674676,6.395174798,1.521751377,6.641978771,4.860071404,6.830915937,0,1.486376612,5.178972096,4.181724806,3.36283672
hsa-miR-3943,4.064790551,8.329594231,8.118129106,4.878230984,4.345641583,6.145481772,4.837086084,2.862282926,11.81383386,4.21187057,5.829363071,13.84915909,6.275001119,0,4.601061182,4.335436881,7.015587301,1.037076961,5.333164381,7.362920216,3.906467232,9.451302453,3.229028064,7.965616757,6.229975488,3.534482378,8.433600917,5.642023182,4.974661178,8.887490608,6.907059908,5.195080759,7.484096112,5.116139838,4.56525413,8.855971695,2.430035702,10.24637391,10.00873918,4.459129836,3.452648064,4.181724806,13.45134688
hsa-miR-1247-3p,0,0.832959423,0,1.219557746,3.476513267,0,0.806181014,1.908188617,0,2.807913714,0,0,3.585714925,0,0,1.238696252,3.118038801,0.518538481,2.666582191,1.227153369,0,0,2.583222452,3.319006982,2.336240808,0,0,0,0,2.221872652,2.302353303,2.078032304,0,0,0,12.17696108,2.430035702,3.415457968,0,1.486376612,1.726324032,0,1.68141836
hsa-miR-935,207.3043181,304.0301894,263.8391959,307.328552,202.5068978,247.8677648,241.0481232,239.4776715,451.2884534,227.4410108,241.9185675,635.3301731,312.8536272,173.8370172,208.3623421,254.5520797,293.875157,200.1558535,515.5392235,493.9292312,165.0482405,440.1606571,151.764319,205.1146315,265.5527052,220.021528,260.2368283,171.1413698,144.2651741,265.5137819,334.9924055,218.1933919,59.8727689,145.8099854,114.1313532,132.8395754,125.1468386,100.7560101,143.458595,126.342012,105.3057659,112.9065698,137.0355963
hsa-miR-519a-3p,1.016197638,3.331837692,7.103362968,3.658673238,4.345641583,4.779819156,8.06181014,3.816377235,6.300711392,7.019784284,3.886242047,0,4.482143657,10.37832938,0.657294455,6.193481259,2.3385291,4.666846325,2.666582191,3.681460108,8.789551272,2.70037213,3.874833677,5.974212568,7.78746936,3.534482378,4.819200524,6.582360379,5.969593413,2.221872652,3.453529954,6.234096911,0,0,9.13050826,4.427985847,2.430035702,11.95410289,11.67686238,7.431883059,6.905296128,1.045431202,5.044255079
hsa-miR-320b,917.626467,218.2353688,423.1574796,900.0336166,471.936676,529.877095,335.3713018,369.2344975,456.8015759,628.9726719,402.2260519,264.8651675,214.2464668,391.7819342,488.3697798,274.3712198,526.1690476,813.5868759,337.7670775,182.845852,650.4267941,1708.660465,379.0878948,313.9780605,341.8699049,569.9352835,681.9168742,481.4526448,491.4965243,406.6026953,291.2476928,502.8838175,1135.08791,448.9412708,403.2641148,295.5680553,914.9084418,549.8887329,313.6071611,315.1118417,277.9381691,567.6691425,502.7440896
hsa-let-7e-5p,6049.424538,7044.337841,7609.731271,14481.02868,12513.7095,9286.505789,8616.462678,10163.01258,8283.072713,9232.42029,8477.837026,10885.43904,6521.51902,6883.426964,10234.07466,9886.654133,5332.625859,12186.69137,5925.145628,6875.126752,13507.58707,6162.924293,12876.71812,11943.11472,4928.689358,4718.533975,4326.43727,8995.265626,10832.82218,7101.104995,8968.81729,8631.107173,10029.93614,11341.20299,7611.800386,8893.609574,13402.86191,8779.434708,5574.867726,14129.49607,5955.81791,14291.04453,12851.08052
hsa-let-7e-3p,105.6845543,79.13114519,73.06316195,71.95390702,79.09067682,86.71957612,93.51699762,95.40943087,108.6872715,67.38992913,97.15605119,102.1375483,75.30001343,62.2699763,90.04934028,78.03786386,92.76165432,66.3729255,78.21974426,101.8537297,64.45670932,76.96060569,85.89214651,68.37154383,89.55589764,66.27154459,74.69760812,84.63034772,81.58444331,59.9905616,81.73354224,103.9016152,53.63602214,56.27753822,60.87005506,48.70784432,52.24576759,52.93959851,110.096131,40.13216852,50.06339693,51.22612888,78.18595373
hsa-miR-618,23.37254567,34.15133635,59.87120215,32.92805914,37.37251762,30.72740886,38.69668867,28.62282926,44.89256867,44.92661942,17.48808921,43.27862214,65.43929739,41.51331754,33.52201718,39.01893193,49.88862081,33.18646275,25.77696118,49.69971146,49.80745721,57.38290775,43.26897606,42.48328937,44.38857535,0.883620595,65.05920707,52.65888303,30.8428993,39.99370773,66.76824578,58.1849045,38.66782991,58.83560814,54.78304956,0,43.74064263,59.77051445,43.37120313,19.32289595,25.89486048,39.72638566,44.55758653
hsa-miR-578,0,4.997756538,4.059064553,1.219557746,0.869128317,2.048493924,1.612362028,2.862282926,3.93794462,4.21187057,7.772484095,3.462289772,0,1.297291173,3.286472273,1.858044378,7.015587301,2.074153922,3.555442921,2.454306739,0.976616808,2.70037213,1.291611226,5.310411171,3.114987744,3.534482378,2.409600262,0.940337197,0,5.55468163,5.755883256,2.078032304,7.484096112,2.558069919,6.087005506,4.427985847,7.290107106,13.66183187,1.668123197,4.459129836,8.63162016,0,6.725673439
hsa-miR-142-5p,363.7987544,481.4505465,250.6472361,170.7380845,238.1411588,284.7406554,257.9779245,260.4677463,439.4746196,534.9075624,296.3259561,292.5634857,485.8643724,286.7013492,374.0005447,271.8938272,233.0734003,320.456781,923.5262987,1135.116867,344.7457332,546.1502632,230.5526038,132.0964779,343.4273988,495.7111536,542.160059,237.9053108,264.6519746,484.3682381,247.50298,333.5241847,215.7914379,452.7783757,284.5675074,213.6503171,178.6076241,471.3331996,248.5503564,126.342012,158.8218109,236.2674516,137.8763055
hsa-miR-142-3p,128.0409024,120.7791163,97.41754927,67.07567603,107.7719113,101.0590336,79.81192039,92.54714795,119.7135164,165.6669091,110.7578984,98.67525849,114.7428776,46.70248223,101.8806405,86.70873762,74.83293121,104.7447731,216.8820182,247.8849806,147.469138,247.7591429,91.05859142,35.18147401,90.33464458,118.4051597,136.1424148,61.1219178,87.55403672,75.54367016,82.88471889,95.58948596,138.4557781,172.6697195,159.7838945,85.23872756,154.3072671,186.1424593,110.096131,74.31883059,77.68458144,147.4057994,91.63730061
hsa-miR-452-5p,36.58311496,24.98878269,24.35438732,19.51292394,27.81210613,29.36174625,40.3090507,11.4491317,23.62766772,73.00575655,22.34589177,29.42946306,39.44286418,16.86478525,21.03342255,35.9221913,20.2672522,8.815154169,90.66379448,39.26890782,20.50895297,75.61041963,13.56191787,21.90544608,73.98095892,30.04310022,24.09600262,15.04539515,17.90878024,69.98898853,33.38412289,39.48261377,17.46289093,23.02262927,24.34802203,52.02883371,13.36519636,32.4468507,18.34935517,11.8910129,24.16853645,29.27207364,15.13276524
hsa-miR-3167,13.21056929,12.49439135,15.22149207,10.97601971,15.6443097,5.462650464,3.224724056,12.40322601,7.088300316,0,10.68716563,1.731144886,6.275001119,9.081038211,11.17400573,10.52891814,3.897548501,14.00053897,10.66632876,0,3.906467232,10.12639549,10.33288981,8.629418153,9.344963232,9.71982654,12.04800131,3.761348788,3.979728942,4.443745304,3.453529954,6.234096911,18.71024028,2.558069919,9.13050826,14.390954,9.720142808,15.36956086,18.34935517,4.459129836,5.178972096,3.136293605,3.36283672
hsa-miR-1233-1-3p,0,0.832959423,0,0,0,0,0,0,0,0,0,1.731144886,0,0,0,0,0,0,0,0,0,0,0,0,0.778746936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1303,59.95566063,49.97756538,71.03362968,41.46496337,57.3624689,20.48493924,53.20794692,45.79652682,37.01667943,26.67518028,50.52114662,51.93434657,44.82143657,38.91873519,42.72413955,26.01262129,23.385291,38.89038604,34.66556848,44.79109798,66.40994294,37.13011678,20.019974,39.16428239,41.27358761,30.92672081,38.55360419,53.59922022,32.83276377,43.32651671,52.95412596,42.59966222,32.43108315,37.09201383,70.00056332,40.95886909,44.95566049,39.27776664,53.37994232,38.64579191,24.16853645,40.77181686,27.74340294
hsa-miR-6741-3p,2.032395276,3.331837692,3.044298415,6.09778873,2.60738495,0.682831308,2.418543042,1.908188617,3.93794462,1.403956857,4.857802559,6.924579543,3.585714925,3.891873519,3.943766727,3.716088755,0.7795097,5.185384805,2.666582191,6.135766847,4.88308404,4.050558194,5.812250516,1.991404189,3.114987744,1.767241189,4.819200524,1.880674394,7.959457884,2.221872652,4.604706605,2.078032304,1.247349352,3.837104879,1.521751377,1.106996462,0,1.707728984,1.668123197,4.459129836,0,4.181724806,0.84070918
hsa-miR-3663-5p,2.032395276,0,2.029532276,0,1.738256633,0.682831308,0,0.954094309,2.362766772,0,0.971560512,0,0,1.297291173,3.286472273,1.238696252,0,0.518538481,0,0.613576685,0.976616808,3.375465162,0,0.663801396,1.557493872,1.767241189,0,2.821011591,0,2.221872652,1.151176651,0,2.494698704,1.27903496,0,1.106996462,1.215017851,0,0,0,0,0,1.68141836
hsa-miR-548am-3p,2.032395276,0.832959423,5.073830691,4.878230984,3.476513267,4.096987848,7.255629126,6.678660161,6.300711392,7.019784284,6.800923583,6.924579543,2.689286194,7.783747038,3.943766727,3.096740629,2.3385291,2.592692403,3.555442921,4.908613477,4.88308404,2.025279097,2.583222452,7.965616757,3.114987744,10.60344713,7.228800786,11.28404636,10.94425459,4.443745304,12.66294316,4.156064607,11.22614417,6.395174798,4.56525413,9.962968156,6.075089255,18.78501883,10.00873918,16.35014273,15.53691629,6.272587209,10.08851016
hsa-miR-1292-5p,37.5993126,18.32510731,21.3100889,23.17159718,14.77518138,10.92530093,18.54216332,14.31141463,23.62766772,9.827697998,19.43121024,43.27862214,18.82500336,18.16207642,19.06153918,10.52891814,30.40087831,24.37130858,16.88835387,24.54306739,15.62586893,19.57769794,15.49933471,21.24164468,24.14115502,19.43965308,33.73440367,15.98573235,16.913848,21.10779019,14.96529647,24.93638764,22.45228834,24.30166423,21.30451927,18.81893985,15.79523206,13.66183187,15.01310878,19.32289595,12.08426822,22.99948643,13.45134688
hsa-miR-542-3p,58.939463,100.7880902,100.4618477,81.71036899,71.26852197,99.69337097,62.88211909,75.37345039,66.94505854,82.83345455,121.445064,86.55724429,128.1893086,81.7293439,57.841912,109.6246183,114.5879259,71.03977183,103.9967054,103.6944597,102.5447648,86.41190814,147.2436797,126.1222653,90.33464458,58.31895924,51.80640563,63.00259219,74.61991766,87.76396975,118.5711951,56.1068722,117.2508391,154.7632301,176.5231597,171.5844516,112.9966601,134.9105898,245.21411,150.1240378,167.4534311,133.8151938,100.0443924
hsa-miR-6511a-3-5p,8.129581103,14.99326962,16.23625821,23.17159718,15.6443097,15.70512008,10.48035318,9.540943087,9.451067088,11.23165485,15.54496819,24.2360284,10.75714478,19.4593676,10.51671127,14.24500689,7.795097001,12.44492353,19.55493606,15.9529938,9.76616808,16.20223278,9.687084193,19.91404189,13.23869791,20.32327368,13.25280144,9.403371969,4.974661178,7.776554282,6.907059908,13.50720997,8.731445464,23.02262927,10.65225964,21.03293277,26.73039272,6.830915937,11.67686238,17.83651934,20.71588838,14.63603682,12.6106377
hsa-miR-6511a-3-3p,16.25916221,10.8284725,13.1919598,9.756461969,11.29866812,19.80210793,16.12362028,18.12779187,14.96418956,9.827697998,20.40277075,69.24579543,17.92857463,12.97291173,17.08965582,11.76761439,11.6926455,15.03761593,17.7772146,15.9529938,7.812934464,16.20223278,5.166444903,7.965616757,17.91117953,11.48706773,9.638401048,8.463034772,6.964525649,11.10936326,13.81411982,10.39016152,11.22614417,5.116139838,6.087005506,8.855971695,3.645053553,3.415457968,5.004369592,10.40463628,3.452648064,5.227156008,10.92921934
hsa-miR-211-5p,1.016197638,1.665918846,2.029532276,41.46496337,0,0.682831308,37.08432664,76.3275447,15.75177848,36.50287828,27.20369433,62.32121589,13.44643097,1.297291173,1.314588909,0,0.7795097,1.037076961,0,41.10963787,5.859700848,20.927884,0.645805613,1.991404189,41.27358761,51.24999449,0,30.0907903,19.89864471,5.55468163,17.26764977,13.50720997,86.06710529,17.90648943,53.26129818,7.748975233,35.23551768,1.707728984,46.70744953,17.83651934,44.88442483,0,33.6283672
hsa-miR-29b-1-5p,3.048592914,4.997756538,7.103362968,17.07380845,7.82215485,8.876807004,7.255629126,7.63275447,7.088300316,4.21187057,11.65872614,6.924579543,9.860716045,6.486455865,1.971883364,8.670873762,4.677058201,7.778077208,4.444303651,4.908613477,7.812934464,5.400744259,15.49933471,8.629418153,3.89373468,3.534482378,1.204800131,3.761348788,6.964525649,9.998426934,11.51176651,11.42917767,8.731445464,7.674209757,4.56525413,2.213992924,3.645053553,6.830915937,1.668123197,7.431883059,1.726324032,4.181724806,2.52212754
hsa-miR-29b-1-3p,1976.504406,1265.265364,1960.528179,2379.357163,1710.444527,3317.877326,1706.685207,2422.44545,2558.088825,4301.723809,2231.674496,2015.052647,2052.821795,2445.393861,3352.859013,3031.089728,2474.943298,2505.577938,1503.063495,2227.283365,3878.145344,2453.963173,2676.21846,1231.35159,3396.115388,2479.439388,1718.044987,3668.255405,5036.346976,2599.591003,2830.743386,1151.229896,1105.151526,1263.68654,2022.40758,1651.638721,1184.642405,1564.27975,1951.704141,1330.307068,1857.524658,979.5690359,2136.242026
hsa-miR-2277-5p,57.92326536,37.48317404,32.47251642,31.7085014,33.89600435,27.99608363,29.0225165,21.9441691,33.86632373,37.90683513,26.23213382,32.89175283,45.7178653,36.32415284,28.26366155,34.68349505,27.2828395,29.55669339,32.88784702,38.04175445,16.60248574,29.70409342,40.68575361,25.22445306,38.9373468,39.76292676,28.91520314,17.86640674,35.81756048,44.43745304,48.34941935,32.2095007,29.93638445,35.81297887,27.39152478,43.17286201,59.5358747,22.2004768,26.68997116,32.70028546,44.88442483,34.49922965,36.15049473
hsa-miR-2277-3p,0,0.832959423,0,0,0,1.365662616,0,0.954094309,1.575177848,0,0,0,0,1.297291173,0.657294455,0,0,0,0.88886073,1.840730054,0,2.70037213,0,1.327602793,0,0,0,0,0.994932236,1.110936326,0,0,0,0,0,1.106996462,0,0,0,0,0,0,1.68141836
hsa-miR-345-5p,297.7459079,123.2779946,201.9384615,115.8579859,147.7518138,112.6671658,137.8569534,89.68486502,133.1025282,230.2489245,134.0753506,77.90151986,111.1571627,159.5668143,137.374541,104.6698333,109.9108677,93.85546497,105.7744269,126.396797,158.2119229,101.2639549,178.2423492,110.8548332,172.1030729,241.2284223,210.8400229,150.4539515,109.4425459,164.4185762,125.478255,137.150132,98.54059881,80.57920245,71.5223147,52.02883371,78.97616031,61.47824343,70.06117429,83.23709027,74.23193337,67.9530281,84.91162717
hsa-miR-151a-5p,17116.83301,4465.495467,6248.929879,8503.976163,11772.34305,14580.49692,9947.467532,7513.492681,10931.73426,11318.70018,8653.689479,7907.869838,3678.047085,9733.575671,17070.59428,9848.873897,6406.790225,13604.89411,3442.557608,4852.777999,10357.99787,8979.412424,10347.74334,5609.785601,9003.872075,10593.72731,2840.918709,15548.47555,17505.83268,7405.501549,5590.113819,1690.479279,500.1870902,217.4359431,334.7853029,216.9713065,352.3551768,247.6207027,403.6858138,254.1704006,300.3803816,241.4946076,356.4606923
