miRNA,117,118,119,121,122,123,124,125,129,130,131,132,135,136,139,141,143,144,18,205,206,209,21,215,218,22,220,222,223,224,231,26,262,263,265,267,269,27,270,29,30,301,304,308,309,31,310,312,313,314,315,316,317,318,32,348,35,353,354,355,356,357,358,359,360,365,367,369,37,371,406,408,409,41,412,414,415,416,42,422,423,425,426,428,429,432,45
hsa-miR-23a-3p,3535.606143,2125.736123,3760.890576,2362.054274,1808.761649,2626.010434,2391.121392,3874.721371,4138.346289,2406.866476,3305.394084,2749.733902,2291.311805,2362.80445,2477.812045,3525.196183,2808.7308,3318.5308,2268.358232,2097.974874,1474.646512,1886.916446,2224.286156,2758.348849,2470.352867,1887.367723,3276.928765,2407.174738,2446.555036,1651.595676,2899.611555,4181.136176,2048.489419,2365.718309,2553.812151,1836.019176,2201.909082,1475.847667,2159.607412,3286.800711,1712.860026,2162.689467,2437.346278,1141.777335,2814.890295,1907.471292,2075.087112,2586.256897,1732.479358,1899.179136,1548.810431,2204.583285,1391.710722,1520.070431,1933.604645,1831.780474,3345.771,1958.922676,1747.170066,2169.688237,1616.823517,2095.027566,2084.950892,1771.537216,1844.95283,1911.048209,1803.424499,1485.856241,1773.213121,1429.662782,1459.312253,1495.877796,1438.752387,2292.78325,1440.646915,1372.787645,2410.099395,1471.6093,1953.151191,1928.89789,2736.14516,1673.413465,1754.1079,1292.959346,1630.745094,1977.705563,2531.228846
hsa-miR-23a-5p,0,0,0,0,0,0,0,0,0,0,1.277693886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987303982,0,0,0,0,0,0,0.618813127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853898334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-23b-3p,4953.038321,4681.387478,3591.281786,4316.150272,2964.877342,3892.360643,4323.080689,4305.876311,4419.15144,4430.116201,6702.782128,5392.223892,4281.446027,3312.610204,4163.246272,6324.859725,4448.790909,4606.390863,2029.337014,2754.136749,2438.4204,3343.637947,4517.629571,4581.43744,4511.449942,1904.683023,5830.790782,4284.701495,5117.493678,1968.195486,2000.731973,2865.584689,3422.071943,2526.867795,2187.671468,1790.267885,1995.030369,1920.203248,3508.169331,5036.880301,2468.194631,3725.757005,4817.898468,1791.679272,3599.115342,2280.672198,3068.858548,3662.618148,1732.479358,2287.844687,1645.912018,3208.614345,1813.122462,2446.956678,2154.223836,3517.974599,3707.717939,2311.344243,2045.890991,3522.221164,2247.041673,3513.526961,2958.605588,2145.233794,3395.591757,3379.804578,2292.858633,3391.595483,2350.164672,1497.741962,1869.183453,1590.883734,2229.39683,2699.958288,1437.87644,1723.139008,2468.526047,1389.6693,3736.580278,2787.807036,3406.864593,2845.425749,1505.766459,1597.926365,2399.845424,2753.870069,3635.381174
hsa-miR-23b-5p,6.977514237,12.71468335,2.949718099,8.448840018,6.659652609,3.999000661,5.565601144,0,7.059347347,7.170406583,6.388469432,2.859837652,5.905442797,2.602207544,5.59325518,4.958081833,9.376643035,5.788135116,3.124460375,4.980355785,6.038683507,3.300728477,3.211965568,10.94582877,3.790338115,1.442941684,9.738272706,4.635868537,6.189892565,0.753809072,1.705653856,5.453063157,6.880422476,4.385020035,1.528771117,8.951339426,0.899472664,4.003203437,3.180570563,4.051110162,9.428587299,6.509767626,8.799084036,4.982818793,0.770358592,4.936519908,2.88607387,2.135637404,5.215692999,10.24878737,0.802492451,0.738801369,0,4.027438689,4.902648694,9.778187583,11.51068005,3.07523183,6.946998273,7.586322507,3.488292378,8.499097631,5.266505199,4.142977586,8.785489669,4.343291383,4.676122296,2.269637843,2.921273676,3.403959004,3.415593336,4.657153787,4.724966789,3.635491412,5.540949672,3.468825381,3.65166575,1.655353544,2.694001642,3.890868159,6.75220906,6.228586098,0.785890636,1.260194294,2.10328258,1.477001914,3.726048351
hsa-miR-23c,0.996787748,0,1.47485905,0,0,2.666000441,0.695700143,0,0,0,1.277693886,0,0,0,0,0,0,0,0,0,0,1.100242826,0,0,0,1.442941684,0,0,0,0,0,0,0.625492952,1.096255009,0.764385558,0,0,0,0,2.700740108,1.047620811,1.446615028,0,0,0,0.987303982,0,1.067818702,0.869282167,0,0,0,1.237626254,0.575348384,0,0,1.278964449,0,0,0,0,0,0,0,0,0.723881897,0,1.513091895,0,0,0,0,0.787494465,0,0,1.734412691,1.217221917,1.655353544,0,0,1.500490902,0,0,0,0,0.738500957,1.242016117
hsa-miR-24-1-5p,226.2708188,582.4914312,98.81555632,247.4303148,386.2598513,223.944037,299.8467616,245.3611996,198.4460977,369.275939,406.3066559,320.301817,281.0990771,232.8975752,350.510658,320.6226252,297.4953108,201.6200399,123.4161848,178.0477193,130.4355637,278.3614349,218.4136586,314.9966278,339.2352613,112.5494514,300.6691698,149.5067603,340.4440911,70.10424366,107.4561929,106.3347316,478.5021086,257.619927,185.7456907,239.696978,211.3760761,161.4625386,574.6230817,199.854768,130.9526014,471.5964991,458.3522866,384.3888783,244.9740323,133.2860375,239.5441312,405.7711068,172.117869,246.759265,220.6854241,325.0726023,211.0152763,333.1267144,101.9750928,433.4996495,172.6602007,201.1201617,336.9294162,335.965711,252.3198153,547.3418875,368.0701967,186.4339914,372.6511868,321.4035624,233.8061148,386.5949793,116.850947,166.7939912,322.7735702,185.3547207,289.7979631,138.1486736,142.2177082,141.3546343,377.3387942,153.9478796,169.7221035,320.023906,411.8847527,569.915628,143.0320958,190.2893384,105.164129,205.303266,144.0738696
hsa-miR-24-2-5p,114.630591,140.6561846,116.5138649,135.1814403,179.8106204,117.3040194,112.7034232,157.4282841,154.5212697,126.677183,112.437062,85.79512955,142.9117157,111.8949244,182.7130026,143.7843732,145.7641781,108.0451888,121.8539546,73.46024783,80.91835899,92.42039735,94.75298424,132.5661484,95.70603741,80.80473432,116.8592725,54.47145531,100.5857542,64.82758016,134.7466546,182.6776158,158.8752099,199.5184116,216.3211131,188.9727212,214.0744941,74.72646415,252.3252647,102.6281241,63.90486947,214.8223317,135.9858442,173.6868265,114.7834302,82.93353446,135.6454719,185.8004542,131.2616071,140.3295501,178.1533242,144.8050683,128.7131304,143.837096,87.26714675,122.7705774,164.986414,121.7791805,158.6231272,139.8050862,116.2764126,153.8336671,198.9568631,101.0886531,106.1580002,107.1345208,156.6500969,121.0473516,71.57120505,104.1611455,186.1498368,135.9888906,113.3992029,106.6410814,146.8351663,102.3303487,326.2154737,130.77293,78.12604763,114.7806107,210.0687263,196.2004621,125.7425018,126.0194294,89.74005674,121.1141569,101.8453216
hsa-miR-24-3p,16973.30178,21947.13281,9713.4217,16772.15441,20204.05409,14316.42237,14972.85848,13317.58187,16452.20118,16950.84116,19061.91509,14437.89038,16089.96944,14521.6192,19102.83086,17250.81939,15345.30254,11697.82107,9840.487952,11103.70322,11079.7765,15103.03327,14461.87497,15641.58931,16684.1208,8268.055851,14899.55724,9131.50205,16748.30181,7214.706625,11161.79883,13533.13949,21653.31503,15034.04119,13006.02028,15971.17872,14118.12294,10336.27127,18938.17732,11524.05804,8979.157971,18211.43659,22565.65097,14194.62708,14104.49546,10441.72691,13236.49679,19952.19245,11531.89722,12877.99551,12871.97892,17199.29587,12408.44082,15503.33756,8925.762212,15667.9159,13182.28658,10563.42134,17501.80431,17011.78634,11263.11471,22056.00826,16322.06995,9889.287497,17310.34314,13779.8158,12903.75948,13333.36578,8480.45748,10382.75576,17665.44873,11610.28439,12969.24634,11467.55174,10503.79359,9384.907068,19536.41176,11515.46693,9516.560802,14860.19821,18428.27902,23136.08306,12553.03113,9944.193177,9657.572512,13827.69192,9556.072003
hsa-miR-2467-3p,0,0,0,0,1.331930522,0,0,1.41827283,0,1.195067764,5.110775546,0,0,0,1.864418393,1.652693944,0,0,0,0,0,0,0,0,0,0,0,0,0,1.507618143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962024623,0,0,0,0,0,0.618813127,0,0,0,0,0.615046366,2.315666091,1.083760358,0.581382063,0,0.585167244,0,0,0.723881897,0,0.756545948,0,0,0.853898334,0,0,2.423660941,0,2.601619036,0,0.827676772,0,0,0,0,0,1.260194294,0,0.738500957,0
hsa-miR-2467-5p,0,0,0,0,0,1.33300022,0,1.41827283,0,0,1.277693886,1.429918826,0,0,1.864418393,0,3.409688376,0.964689186,0,0,1.207736701,1.100242826,0,0,0,0,0,0,1.547473141,0.753809072,0,1.363265789,0,0,3.057542234,0,0.899472664,0,1.060190188,1.350370054,0,0,0.799916731,0,0,1.974607963,0,1.067818702,0.869282167,0.788368259,0.802492451,0.738801369,0,0,0,0,0,1.230092732,1.157833045,1.083760358,0,0,0,0,0,0,0.779353716,0,0,0.680791801,0.853898334,0,0,0,0,0.867206345,0,1.655353544,0,0,1.500490902,0,1.571781273,2.520388589,0,0.738500957,0
hsa-miR-25-3p,8467.711921,11682.41,7732.685997,8065.021286,9046.472104,8597.851421,9421.171337,7902.616208,8633.581806,10197.51323,10506.47683,10944.59869,6943.61964,7297.891058,10888.20342,11372.18703,8654.641521,8485.40608,5574.037309,7393.338163,3812.824766,8913.06713,6855.940504,7665.728746,8776.527906,5786.196154,9235.534377,4945.312762,8135.066304,4009.510452,5632.069032,8855.774568,5149.683477,3715.208224,3821.927792,4199.172784,4348.050858,6505.205584,5677.318455,15241.6268,8607.252583,5742.338354,4680.31279,3927.17304,4750.801437,5772.76638,3417.111462,5043.30773,3189.396269,4154.700724,4019.684689,4113.646022,2866.342404,3755.298903,5029.13703,4935.811799,9211.101965,3416.582563,3284.77235,4755.540452,3573.174159,5090.109571,5049.408152,3802.424828,5212.72387,4344.739147,4143.823708,4256.327502,5030.433269,3127.557533,3385.706894,2928.418301,3651.611834,6971.660697,3408.60754,2573.868433,6237.045101,2557.521225,6151.752751,3700.215619,5776.139728,5425.098492,2785.982306,3892.740175,3104.445088,3359.440853,6520.584614
hsa-miR-25-5p,8.971089734,3.973338548,5.899436198,8.448840018,13.31930522,3.999000661,14.609703,7.091364149,7.059347347,10.75560987,6.388469432,15.72910708,10.62979703,7.806622633,5.59325518,1.652693944,6.819376753,11.57627023,12.4978415,6.225444731,9.661893611,11.00242826,16.05982784,8.513422374,12.31859888,8.657650106,7.303704529,3.476901403,3.094946283,8.291899788,10.23392313,10.90612631,18.76478857,7.67378506,9.172626702,15.91349231,3.597890657,5.337604582,25.4445645,2.700740108,3.142862433,7.23307514,6.399333844,5.694650049,6.162868736,12.83495176,11.54429548,8.542549617,8.692821665,8.672050848,8.827416965,13.29842464,10.51982316,9.205574146,8.824767649,8.691722296,8.952751146,9.22569549,5.789165227,5.418801791,6.395202693,13.59855621,12.87367938,18.22910138,5.856993113,11.58211036,12.46965946,8.322005424,7.303184189,8.169501611,11.95457668,9.314307574,14.96239483,15.75379612,12.92888257,7.804857107,17.04110683,7.449090947,4.041002464,2.918151119,12.75417267,12.4571722,7.073015726,15.12233153,8.413130319,10.3390134,1.242016117
hsa-miR-2681-3p,0,0,0,1.206977145,0,0,0,1.41827283,1.568743855,0,0,1.429918826,0,0,0,0,0,1.929378372,0,0,0,0,0,0,0,0,0,2.317934268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788368259,0,0,0.618813127,0.575348384,1.961059478,0,0,0.615046366,2.315666091,0,0.581382063,0,2.340668978,0,0.732124139,2.171645692,0,0,0,0,1.707796668,0,0.787494465,0,0.923491612,0,2.434443834,0,0,0.97271704,0.750245451,0,0,0,1.402188387,1.477001914,0
hsa-miR-2681-5p,0.996787748,3.178670839,2.949718099,3.620931436,1.331930522,1.33300022,2.087100429,1.41827283,0.784371927,1.195067764,1.277693886,1.429918826,2.362177119,1.301103772,0,1.652693944,2.557266282,0,1.562230188,1.245088946,1.207736701,1.100242826,0,2.432406393,0.947584529,2.885883369,4.869136353,1.158967134,4.642419424,2.261427215,0,0,0.625492952,2.192510017,3.821927792,4.972966348,1.798945328,2.668802291,1.060190188,1.350370054,0,1.446615028,0.799916731,8.541975074,3.85179296,0.987303982,1.924049247,2.135637404,0.869282167,3.153473036,0.802492451,0,1.237626254,0.575348384,1.961059478,1.086465287,3.836893348,4.305324562,1.157833045,1.083760358,1.744146189,1.699819526,0,0.828595517,5.124868973,1.447763794,1.558707432,0.756545948,1.460636838,1.361583602,0.853898334,0.931430757,2.362483395,0,1.846983224,6.937650762,1.217221917,2.483030316,0,0.97271704,0.750245451,7.266683781,3.143562545,1.260194294,0.701094193,1.477001914,3.726048351
hsa-miR-2682-3p,0,2.384003129,1.47485905,1.206977145,0,1.33300022,0,0,3.13748771,3.585203292,0,0,0,0,1.864418393,0,0,1.929378372,4.686690563,1.245088946,1.207736701,3.300728477,0,2.432406393,0.947584529,2.885883369,2.434568176,8.112769939,0,12.81475422,5.116961567,1.363265789,1.876478857,2.192510017,0.764385558,2.983779809,0.899472664,4.003203437,2.120380375,1.350370054,1.047620811,2.169922542,0.799916731,2.135493769,3.85179296,8.885735835,1.924049247,3.203456106,5.215692999,2.365104777,2.407477354,0,5.569318142,0,1.961059478,1.086465287,2.557928899,4.305324562,1.157833045,0,2.906910315,0,0.585167244,4.971573103,0.732124139,5.06717328,0.779353716,0,1.460636838,6.127126208,4.26949167,5.588584544,2.362483395,1.211830471,3.693966448,3.468825381,1.217221917,2.483030316,1.347000821,1.945434079,0.750245451,1.038097683,4.715343818,5.040777177,7.712036126,4.431005742,3.726048351
hsa-miR-2682-5p,23.92290596,13.50935106,57.51950293,12.06977145,35.96212409,10.66400176,17.39250358,52.47609471,31.3748771,25.09642304,2.555387773,44.3274836,15.35415127,66.35629238,33.55953108,8.263469721,34.09688376,40.51694581,126.5406452,68.47989204,119.5659334,30.80679912,61.02734578,49.86433105,29.37512039,160.166527,25.56296585,38.24591543,49.51914052,146.992769,117.690116,77.70614999,26.270704,41.65769033,28.28226566,35.8053577,45.87310587,152.1217306,30.74551544,36.45999146,237.8099241,14.46615028,8.799084036,83.28425697,18.48860621,141.1844694,41.3670588,12.81382443,132.1308893,26.01615254,73.82930553,21.4252397,29.70303009,18.41114829,135.313104,41.28568091,39.64789793,111.3233922,114.6254715,46.6016954,52.32438567,21.24774408,32.18419844,34.80101172,16.10673106,55.01502419,53.77540641,66.5760434,143.1424101,81.69501611,70.87356172,135.9888906,70.87450184,107.8529119,146.8351663,75.44695204,7.303331501,125.8068693,72.73804435,95.32626989,21.75711808,22.83814903,132.8155175,117.1980694,67.30504255,71.63459283,95.635241
hsa-miR-26a-1-3p,0,1.589335419,1.47485905,0,0,1.33300022,2.087100429,1.41827283,2.353115782,0,2.555387773,0,0,2.602207544,3.728836787,0,0.852422094,4.82344593,1.562230188,2.490177892,2.415473403,3.300728477,1.605982784,0,2.842753587,5.771766737,3.651852265,2.317934268,1.547473141,0,0,0,0,7.67378506,0.764385558,1.989186539,2.698417992,2.668802291,2.120380375,0,6.285724866,1.446615028,2.399750192,2.135493769,3.081434368,4.936519908,3.848098493,0,1.738564333,3.941841294,0.802492451,0.738801369,3.094065635,4.027438689,1.961059478,2.172930574,1.278964449,1.230092732,2.315666091,4.335041433,4.651056504,3.399639053,2.925836222,2.485786551,5.124868973,1.447763794,0.779353716,0,1.460636838,1.361583602,0.853898334,0.931430757,0.787494465,3.635491412,0,0.867206345,3.65166575,1.655353544,1.347000821,1.945434079,0,0,3.143562545,2.520388589,2.804376773,0.738500957,1.242016117
hsa-miR-26a-2-3p,3.987150993,3.973338548,1.47485905,6.034885727,1.331930522,3.999000661,8.348401716,8.509636979,4.706231565,3.585203292,5.110775546,2.859837652,9.448708474,1.301103772,13.05092875,9.916163666,7.671798847,3.858756744,12.4978415,0,3.623210104,6.601456954,6.423931135,0,5.685507173,0,10.95555679,0,6.189892565,4.52285443,3.411307711,0,5.629436572,3.288765026,3.057542234,4.972966348,4.497363321,0,9.541711689,4.051110162,2.095241622,5.063152598,3.199666922,7.118312562,1.540717184,1.974607963,0.962024623,4.271274809,1.738564333,3.941841294,1.604984903,5.171609583,8.04457065,13.23301284,0.980529739,9.778187583,7.673786697,2.460185464,2.315666091,3.251281074,2.906910315,9.349007395,7.607174177,4.142977586,3.660620695,5.791055178,3.89676858,1.513091895,4.381910513,1.361583602,4.26949167,4.657153787,2.362483395,0,3.693966448,2.601619036,7.303331501,0.827676772,4.041002464,4.863585198,6.001963609,8.304781464,7.858906363,2.520388589,2.10328258,4.431005742,4.968064468
hsa-miR-26a-5p,36940.95395,33226.64628,39906.73616,34456.78355,30807.55297,32823.79743,42201.17068,37184.27705,26500.00557,28007.60811,32393.3731,39890.44548,31355.53907,18342.96098,39067.02301,31283.84367,48493.44051,28995.66286,27039.08009,29446.35358,39111.34534,38191.62896,27108.98939,24657.3036,36487.68987,19123.30614,35896.49048,31278.20502,51411.70017,35814.97661,25772.42976,24353.38006,37547.09095,37108.23204,37266.08913,37089.37761,36545.57434,18769.68651,37938.90586,36392.47295,24281.75516,36434.4461,46739.13456,30252.11656,28224.39809,23111.79891,30183.52256,33997.21184,27639.69577,37309.52785,23398.2724,36882.44194,30627.5369,32149.31701,16770.98065,36711.66205,31500.89439,27481.50173,31956.19205,36209.51733,24338.97868,36879.28444,34311.86654,27814.29432,34934.76754,28789.50693,29045.73364,32835.60722,31444.58984,22254.40318,30833.41494,26197.42148,28035.59045,28350.77386,27906.99302,26938.89791,38633.40642,25785.44215,29212.40681,37103.31876,31875.67848,40152.58028,24268.30285,25503.81213,29685.73033,31169.17139,29381.13326
hsa-miR-26b-3p,6.977514237,3.973338548,5.899436198,3.620931436,6.659652609,2.666000441,5.565601144,4.25481849,0.784371927,11.95067764,3.833081659,5.719675303,10.62979703,3.903311316,3.728836787,6.610775777,7.671798847,13.5056486,3.124460375,2.490177892,2.415473403,3.300728477,1.605982784,3.648609589,8.52826076,0,8.520988617,10.43070421,6.189892565,3.769045358,0,5.453063157,4.378450667,3.288765026,3.821927792,1.989186539,3.597890657,2.668802291,3.180570563,4.051110162,3.142862433,1.446615028,20.79783499,4.982818793,6.933227328,2.961911945,5.77214774,5.339093511,4.346410833,10.24878737,4.012462257,6.649212321,6.188131269,4.027438689,4.902648694,3.259395861,11.51068005,0.615046366,4.631332182,4.335041433,3.488292378,10.19891716,3.511003466,2.485786551,5.856993113,1.447763794,1.558707432,6.052367581,0,4.765542606,2.561695002,6.520015302,3.937472325,6.059152353,0.923491612,7.804857107,2.434443834,8.276767719,2.694001642,0.97271704,6.001963609,5.190488415,3.929453181,2.520388589,7.712036126,8.123510527,9.936128935
hsa-miR-26b-5p,30992.12467,42441.61304,33277.24473,33887.09033,31287.04796,29559.27989,38269.76917,34861.14616,33809.56756,29191.92027,40045.48179,42916.15372,34879.90733,17419.1773,44708.75307,35805.6143,38415.25409,28957.0753,21218.21041,35902.13976,28963.94157,39043.21691,21594.04451,29913.73382,44394.33518,25329.39833,37399.83633,31549.40333,53677.20085,24136.96647,24455.66498,21254.67692,32182.86339,29879.52652,35803.81956,26695.87795,25721.3203,15156.12821,35195.13366,38940.62124,22569.94275,32826.58822,38387.20398,24238.5661,28136.57722,20710.67562,25876.53832,31648.01069,18897.32502,27177.41899,19970.82715,30061.0889,20327.39241,25684.12722,15951.25779,29854.97962,33035.65173,19362.88969,25207.18323,33908.69409,21782.64175,29005.7204,26025.89836,18327.70424,35020.42607,25825.93445,23315.92512,28306.92318,30238.10382,16856.40499,23734.10419,20213.9103,22631.80343,25890.758,17501.08954,16805.59176,31124.36441,17507.84676,23245.19317,24754.67594,24677.82362,31052.61599,17348.5358,17601.13371,18224.94355,24933.26931,25232.79943
hsa-miR-27a-3p,2502.934036,3144.500127,2215.238292,3007.787046,2711.810542,2775.306459,3638.511748,2839.382205,2326.447137,2779.727619,2588.607814,2988.530346,4445.617337,1497.570442,3850.023982,3292.166337,4690.026362,2976.066139,1799.689176,2160.229322,1739.14085,2465.644172,1676.646026,2449.433237,3084.387641,1277.003391,3689.588071,2637.809197,3483.362041,1875.47697,1927.388857,1450.5148,3281.336028,2591.54684,3548.277763,3326.914487,2661.539613,1203.629833,4144.283444,2338.840933,1218.383003,3390.142318,4011.582404,2588.930279,3207.773177,1573.762547,2381.972967,3017.655652,1679.453146,2608.710569,2284.696009,4071.534344,2266.712484,2932.550714,1175.655157,3238.753021,2322.59944,1469.960815,2383.978241,3342.316945,2472.617914,3419.186977,2914.718044,1995.258005,2859.676887,2383.019206,2213.364554,3051.906353,1391.986906,1623.007653,2501.922119,2081.747743,2463.282686,1897.726517,2133.265624,2243.462815,4326.006692,2115.541829,1830.574116,2237.249191,2933.459714,3430.912842,2077.894842,1678.5788,1735.909223,2403.082114,1754.968773
