miRNA,10,13,14,15,17,18,19,2,21,22,23,24,25,26,27,28,29,3,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,56,58,59,6,60,61,62,63,64,65,66,67,68,69,7,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
hsa-miR-548o-3p,30.73382788,28.607193,37.87979567,24.39900306,42.65261442,55.20729776,46.60220786,35.26981329,23.19880394,66.24599046,27.20216083,37.92325748,25.4917409,26.96851749,37.94892656,35.13351639,44.02546365,45.09698468,48.83844198,49.84116695,52.7213267,141.8041701,47.08201766,158.5886337,57.23216995,55.18454831,30.67809579,57.39984094,58.00650787,46.07769575,51.16441397,37.67170964,32.61754535,39.5785966,53.52390164,27.67957376,47.31317708,40.62538813,43.76066247,60.83472105,36.14249259,77.54192494,40.5594805,39.61067964,41.09991824,26.56874071,48.83805116,41.13881572,36.32351629,47.47695418,49.96922079,43.73356162,84.60108008,79.13328992,89.05845108,36.65203159,53.77248711,45.78427637,29.65564585,53.21098113,208.2895235,80.86687431,97.75896814,89.27494134,93.82820756,115.4910861,140.8002157,48.18734709,116.9464827,121.8333679,138.0221208,163.7567435,156.8512113,186.0983269,68.28905385,117.8435872,85.56442073,93.17664585,103.1301738,165.1538811,81.89581327,156.9847319,67.49488127,84.06592381
hsa-miR-1278,12.69440717,8.668846365,9.642129807,6.568962362,8.345076734,6.440851405,11.36639216,12.39209656,3.711808631,3.896822968,9.067386944,0,10.62155871,7.705290712,6.07182825,5.01907377,4.002314877,6.653653477,6.511792264,10.68025006,10.23715082,14.97931374,6.324450133,17.85434949,11.44643399,3.246149901,7.669523947,9.445543446,4.531758427,8.639567954,9.226369733,11.19969746,8.583564565,9.133522293,12.35166961,5.535914751,6.759025297,9.479257229,7.001705996,6.992496673,12.26263141,16.4982819,7.030309954,4.7155571,7.828555855,9.196871784,4.883805116,8.815460512,5.381261673,5.585524021,4.915005324,6.513509177,16.41513494,12.1743523,10.47746483,9.77387509,3.584832474,6.187064374,3.706955731,5.542810534,62.92079356,16.17337486,15.12936412,22.9219444,17.33782096,17.16759389,24.52648918,7.051806892,21.86804148,22.98742791,32.20516152,31.62199185,39.21280282,49.18312925,17.40701373,17.75725287,19.28212298,33.64712211,34.37672459,31.96526731,20.47395332,16.62191279,14.38415503,17.88636677
hsa-miR-1185-5p,40.75572828,42.47734719,24.10532452,33.783235,26.8896917,30.36401377,26.14270197,47.66190985,29.69446904,3.896822968,17.00135052,22.1219002,24.07553307,28.25273261,34.40702675,22.94433724,42.02430621,23.65743459,34.18690939,25.63260015,20.47430163,8.987588246,26.70323389,7.351790965,17.60989844,34.62559894,29.3998418,24.70372901,27.19055056,28.07859585,31.87291362,29.52647512,24.89233724,39.5785966,21.61542182,47.97792784,36.69185161,41.97956773,26.25639748,14.68424301,29.68847606,20.62285238,28.66203289,28.2933426,34.57612169,32.69998857,23.02365269,52.30506571,18.83441585,25.8330486,28.67086439,34.42854851,23.99135107,19.2760578,19.90718318,23.62019813,15.53427405,24.7482575,31.13842814,22.17124214,8.678730147,5.881227223,2.32759448,16.88985377,10.19871821,18.72828424,6.358719417,28.79487814,8.55705971,17.24057094,16.86937032,10.16421167,8.478443852,3.98782129,12.0510095,6.457182861,19.28212298,11.64708073,18.09301294,19.53433002,6.299677944,22.16255039,11.06473463,16.09773009
hsa-miR-1185-1-3p,36.07884143,58.08127065,40.6346899,64.75120042,42.65261442,55.20729776,36.37245492,70.53962658,56.60508162,11.69046891,32.86927767,18.96162874,51.69158572,46.87385183,51.10455444,52.34176932,21.34567935,27.35390874,42.32664972,46.2810836,45.04346359,26.96276474,34.43311739,19.95486119,36.98078673,18.39484944,51.13015965,37.78217378,38.06677079,42.47787577,38.5830007,70.2526477,53.21810031,35.01183546,22.64472762,55.35914751,53.10662733,40.62538813,39.09285848,26.57148736,39.36950086,25.57233695,40.5594805,49.04179384,47.62371478,13.28437036,44.65193249,27.0340789,29.5969392,90.76476533,39.32004259,12.09651704,20.203243,38.5521156,25.1459156,47.24039627,28.67865979,55.68357937,40.77651304,57.64522956,6.50904761,33.81705653,34.91391719,13.27059939,32.63589828,48.38140095,41.78587046,52.88855169,15.2125506,33.33177047,32.20516152,31.62199185,16.9568877,13.29273763,29.45802323,29.05732288,55.43610357,62.1177639,48.85113494,28.41357094,42.52282612,35.09070478,22.12946927,16.99204843
hsa-miR-222-5p,2.004380079,0.866884637,3.443617788,1.876846389,0.927230748,0.920121629,0,0,1.855904315,0,0,0,0,0.642107559,1.011971375,0,0,2.957179323,1.627948066,2.136050012,2.047430163,0,2.810866726,0,1.760989844,7.574349768,1.278253991,0.726580265,0,0.719963996,1.67752177,0,0.858356457,1.522253715,6.175834805,0,1.931150085,0,3.500852998,0,3.227008267,1.64982819,0.540793073,2.82933426,3.261898273,2.043749285,1.39537289,2.35078947,0.672657709,0.698190503,2.457502662,1.861002622,2.525405375,2.029058716,3.14323945,0,3.584832474,4.9496515,2.965564585,2.217124214,0,0,5.818986199,4.825672505,3.059615464,4.68207106,0.908388488,2.938252871,2.852353237,2.298742791,0,2.258713704,3.179416445,2.658547527,2.678002112,0,4.820530745,3.882360244,5.427903882,3.551696367,3.149838972,3.693758398,3.31942039,3.577273353
hsa-miR-222-3p,6114.695495,9214.116801,5841.753216,10202.53697,5164.675268,6437.170919,6831.201689,11592.32971,8445.292587,3168.117073,11781.93591,3627.991632,9942.487056,7393.868546,9578.81505,9493.936542,8065.998583,5584.633152,7566.159961,6614.634871,11479.42907,3567.073913,8841.581286,3842.886163,7215.655888,5922.059469,9203.428737,9552.350745,7641.45106,6908.054543,6005.527935,7440.671731,7230.79479,5830.23173,5465.613802,11119.80743,5304.869283,5728.179726,6454.989453,6570.849124,7719.649176,5049.299176,11901.23317,6469.744341,7381.675792,6948.74757,10568.55427,6373.577951,8986.034336,7472.034759,4136.796147,4871.174363,3507.788067,6555.888711,5428.37453,6312.294329,6539.929377,7845.197627,8493.376971,6158.062504,7316.169514,4875.537367,5654.890788,6544.818335,6364.000165,8195.185045,10807.09784,7678.830054,4518.127527,5154.93071,3340.135323,12779.80214,11548.70033,5790.316514,10307.63013,4103.539708,6506.511373,15322.38176,4809.12284,3203.630123,9383.370297,3581.098767,7674.499943,4637.934903
hsa-miR-212-3p,86.18834341,38.14292401,58.5415024,49.73642931,124.2489203,77.29021686,23.86942354,72.44610297,91.86726361,0,31.7358543,50.5643433,13.45397437,83.47398272,112.8348083,89.62631733,30.68441406,38.4433312,112.8710659,84.01796715,57.83990211,46.93518306,111.7319523,71.41739795,126.7912688,25.9691992,93.31254136,52.31377908,19.93973708,82.07589556,92.26369733,64.14372182,76.39372463,71.54592463,85.43238147,51.66853768,92.69520407,77.18823744,64.18230496,78.31596274,89.71082982,101.4644337,42.7226528,102.7991448,79.59031786,18.39374357,76.04782253,96.38236827,37.66883171,104.7285754,122.8751331,66.99609439,78.28756664,72.03158441,73.34225383,49.68386504,58.55226374,86.61890124,63.75963857,95.33634119,36.88460312,86.74810153,215.3024894,89.27494134,67.3115402,24.97104565,89.02207184,85.20933327,48.49000502,73.55976932,162.5593867,27.10456444,38.15299734,33.23184409,38.83103062,20.9858443,102.4362783,54.35304341,135.6975971,71.03392735,86.62057173,123.7409063,47.57835893,70.65114873
hsa-miR-212-5p,680.8211002,358.8902395,298.2173005,656.8962362,662.969985,610.9607619,121.6203961,913.2021927,965.9981961,58.45234453,478.3046613,255.981988,148.7018219,470.0227335,790.3496439,430.9233337,170.7654348,287.5856892,550.7890957,420.8018524,449.9227784,276.6179938,425.1435923,169.0911922,735.2132601,231.5586929,1161.932878,352.3914285,209.3672393,653.7273085,524.225553,425.5885035,472.0960511,424.7087866,529.0631816,782.4092848,634.3828029,583.6514094,313.3263433,534.2267458,926.7967743,413.2819617,475.8979046,578.1273005,347.7183559,189.0468089,350.2385955,488.9642098,287.2248418,1167.37452,566.0447798,469.9031621,410.3783735,499.1484441,779.5233835,441.4533582,479.1726074,727.5987704,418.8859976,1036.50557,637.8866658,852.7779473,1524.574384,945.8318109,1104.521182,752.2527503,1620.565063,617.033103,615.1575147,609.1668397,1548.914911,1095.476146,835.1267195,833.4546497,1055.132832,158.2009801,983.388272,1591.7677,1195.948155,678.3740061,1619.017232,1152.45262,1658.603722,592.03874
hsa-miR-184,517.1300604,319.0135462,468.3320192,412.9062056,510.9041423,553.9132209,429.6496237,325.0542252,614.3043284,1496.38002,471.5041211,1166.140167,632.3367952,525.2439836,409.8484069,254.5387412,416.9077997,567.7784301,478.074082,574.5974533,445.3160605,739.9780989,260.0051721,507.2735766,332.8270806,416.5892372,709.4309651,600.8818792,440.4869191,587.4906208,284.3399399,307.482603,672.9514619,570.8451433,502.3012308,402.2764719,481.8219462,445.5250898,307.4915883,617.4374562,698.324589,606.3118599,342.3220155,412.1396905,408.3896638,510.9373213,306.9820359,266.8146048,543.5074289,635.3533573,456.2763275,740.6790436,593.4702632,368.2741569,683.1307071,403.986837,555.6490335,688.0015584,300.2634142,815.9017107,1102.198729,993.9274006,666.8558184,1132.826621,940.3218192,728.842395,1073.715193,439.5626296,831.9363607,1547.053899,791.3268258,1168.884342,1066.164314,841.4302923,1479.596167,761.9475776,779.720848,650.9424009,1005.97152,644.6328907,1274.109864,901.2770492,985.867856,939.9285736
hsa-miR-1468-5p,106.9002709,147.3703882,116.3942812,115.4260529,89.01415183,104.8938657,85.24794121,162.0504935,133.6251107,97.42057421,219.8841334,97.96841515,230.841876,96.95824146,176.0830193,157.025308,141.4151257,151.5554403,107.4445724,163.7638343,140.7608237,84.88277788,94.16403531,80.86970062,66.91761409,85.48194738,108.6515893,164.2071399,125.0765326,112.3143834,97.29626263,88.57942536,90.98578439,94.37973036,100.8719685,158.6962229,113.937855,101.5634703,121.3629039,114.6769454,160.7050117,117.1378015,201.7158164,80.1644707,84.8093551,110.3624614,105.3506532,78.75144724,145.2940652,110.3140994,72.9059123,81.88411537,44.19459407,104.4965239,97.44042294,66.78814645,87.23092354,117.5542231,131.2262329,97.55346541,253.8528568,117.6245445,194.354139,148.3894295,185.6166715,220.0573398,222.5551796,145.1496919,139.7653086,143.6714245,78.21253511,229.2594409,286.14748,151.537209,187.4601478,151.7437972,194.0263625,226.4710142,142.9348022,99.44749828,188.9903383,123.7409063,211.3364315,138.6193424
hsa-miR-193b-5p,20.04380079,31.20784691,28.23766586,30.02954222,13.90846122,19.32255422,19.32286667,19.06476394,38.04603846,81.83328234,32.86927767,50.5643433,36.82140353,25.04219482,25.80527006,39.43557962,28.01620414,39.18262603,28.21776648,12.81630007,26.61659212,49.93104581,28.81138394,45.16100164,44.90524103,48.69224851,17.89555588,42.86823564,30.8159573,36.7181638,22.64654389,17.30862335,24.89233724,16.74479087,21.61542182,27.67957376,24.13937606,27.08359208,30.92420148,23.07523902,20.00745126,20.62285238,40.01868743,15.08978272,16.30949136,29.63436464,23.02365269,29.97256574,48.43135505,27.9276201,15.56418353,32.56754589,35.35567526,24.34870459,28.28915505,14.66081263,22.703939,8.661890124,18.53477865,9.977058962,71.59952371,11.76245445,26.76733652,31.36687128,29.57628282,35.89587813,30.8852086,22.9183724,33.27745443,36.77988466,16.86937032,53.07977204,42.39221926,31.90257032,45.5260359,45.20028003,13.25645955,40.11772252,32.56742329,42.62035641,20.47395332,25.85630879,25.44888966,27.72386849
hsa-miR-193b-3p,17.37129402,27.74030837,28.23766586,32.84481181,24.10799945,38.64510843,30.68925884,11.43885836,23.19880394,85.73010531,24.9353141,50.5643433,17.70259785,28.89484017,17.70949906,39.43557962,15.34220703,28.8324984,23.87657163,26.34461682,19.45058655,130.81934,23.89236717,107.1260969,35.21979689,30.29739907,11.50428592,27.61005007,30.8159573,46.07769575,45.29308778,16.29046903,48.92631802,22.83380573,18.52750441,18.45304917,18.34592581,33.85449011,26.83987298,48.24822704,15.48963968,22.27268057,14.60141298,37.7244568,34.57612169,13.28437036,50.9311105,38.78802625,12.78049647,17.45476256,40.9583777,53.03857473,49.24540482,29.42135138,28.28915505,23.62019813,53.77248711,18.56119312,25.20729897,29.93117689,36.88460312,17.64368167,22.11214756,12.06418126,6.119230928,7.803451766,12.71743883,26.44427584,12.36019736,3.448114187,19.93652856,10.16421167,7.418638371,18.60983269,12.0510095,16.14295715,12.05132686,16.82356106,12.66510906,14.20678547,7.87459743,24.00942959,8.851787708,12.52045674
hsa-miR-548h-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702716681,0,0,0,0,0,0.906351685,0,0.838760885,1.018154315,0,0,0,0,0,0,0,0,0,0,0,0,0,2.043749285,0,0,0,0,0,0,0,0,2.095492967,0,0,0,0.741391146,0,0,0,1.16379724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6516-5p,81.51145656,66.75011701,47.52192548,70.38173959,61.19722938,71.76948709,151.1730157,64.82019739,107.6424503,58.45234453,80.47305913,126.4108583,80.01574228,71.27393909,125.4844505,91.77734894,99.39081946,62.84006062,83.56800072,85.44200049,85.48020932,47.93380398,64.64993469,50.4122809,71.3200887,44.36404864,79.25174745,88.64279234,61.63191461,59.75701168,78.00476228,58.03479593,85.83564565,95.90198408,79.25654666,60.89506226,68.55582801,94.79257229,65.93273146,73.42121507,102.6188629,63.51838533,85.4453056,80.1644707,48.27609444,79.70622213,88.60617854,88.74230249,111.6611797,106.1249564,95.84260381,66.99609439,71.9740532,99.42387708,93.24943701,81.44895908,100.3753093,80.43183687,83.77719952,107.5305244,36.88460312,54.40135181,60.51745647,50.6695613,55.07307835,62.42761413,64.49558266,71.10571949,79.86589063,66.66354095,49.07453183,60.98527,71.00696726,50.51240301,69.62805491,40.35739288,61.461767,88.00016552,50.66043623,35.51696367,80.32089378,66.48765117,73.02724859,46.50455359
hsa-miR-6516-3p,7.349393624,20.80523128,17.9068125,17.8300407,8.345076734,13.80182444,30.68925884,20.01800214,15.77518668,11.69046891,5.66711684,6.320542913,14.16207828,21.83165702,31.37111263,20.07629508,24.68094174,17.00378111,18.45007808,22.78453346,15.35572622,9.986209162,26.00051721,21.00511704,22.89286798,12.9845996,25.56507982,32.69611193,27.19055056,24.47877587,12.58141327,18.32677766,21.45891141,31.96732803,26.76195082,27.67957376,18.34592581,25.72941248,29.17377498,17.48124168,40.01490251,34.646392,29.20282596,45.26934816,20.87614895,28.61249,18.83753402,24.09559207,51.12198589,30.72038211,21.2983564,15.81852229,20.203243,23.33417523,25.1459156,20.36223977,20.31405069,13.61154162,22.24173439,28.82261478,15.18777776,36.75767014,62.84505095,34.98612566,34.67564192,42.13863954,44.51103592,20.5677701,34.22823884,54.0204556,52.14169007,30.492635,48.75105215,34.56111785,25.44102006,32.28591431,37.35911328,37.52948236,39.80462847,47.94790096,51.97234304,57.25325517,38.72657122,50.08182695
hsa-miR-6804-5p,1.336253386,0,0.688723558,0,1.854461496,0.920121629,0,1.906476394,3.711808631,0,0,9.480814369,0.708103914,1.284215119,3.035914125,0.717010539,0.66705248,0,0.542649355,1.424033341,1.023715082,1.997241832,0,3.150767557,1.760989844,3.246149901,1.278253991,0.726580265,0,1.439927992,0,3.054462944,1.716712913,0,2.058611602,0,1.931150085,0,0.5834755,0,0,0,1.62237922,0,1.304759309,0,1.39537289,1.175394735,2.690630836,0.698190503,2.457502662,0.930501311,1.262702688,2.029058716,0,2.443468772,0,1.237412875,0,2.217124214,0,0,0,2.412836252,4.079487285,0,0,0.587650574,0,0,0,0,1.059805482,1.329273763,1.339001056,4.842887146,0,0,3.618602588,0,1.574919486,7.387516797,1.106473463,0.894318338
hsa-miR-299-5p,197.0973745,207.1854281,254.1389928,220.5294507,137.2301507,219.9090694,55.69532159,126.7806802,115.0660675,140.2856269,126.9434172,101.1286866,179.8583941,231.8008289,162.4214057,190.7248033,284.1643563,158.9483886,200.7802615,105.3784673,137.6896785,90.87450337,137.0297529,68.26663039,143.5206723,327.86114,164.8947649,170.7463623,235.6514382,147.5926192,124.9753718,204.6490172,163.0877267,223.7712962,149.2493411,156.8509179,211.4609343,199.0644018,164.5400909,91.60170642,108.4274778,124.5620284,116.2705108,133.9218216,178.0996457,244.2280396,69.76864452,208.6325655,217.26844,205.2680078,175.3018565,198.1967792,117.43135,106.5255826,75.43774679,92.85181335,121.8843041,84.14407549,163.1060522,70.94797484,17.35746029,52.931045,50.04328131,65.14657881,64.25192474,65.54899484,70.85430208,116.3548137,111.2417762,106.8915398,72.07821863,29.36327815,49.81085763,37.21966538,56.23804435,80.71478577,81.94902267,55.64716349,65.13484659,78.13732008,69.29645738,96.03771836,58.64309356,77.80569544
hsa-miR-299-3p,126.275945,142.1690804,111.5732163,111.6723601,88.08692108,92.01216293,102.2975295,126.7806802,96.50702439,58.45234453,111.0754901,34.76298602,140.9126789,186.8532998,126.4964219,82.45621194,88.71797978,138.9874282,93.87833847,61.94545035,116.7035193,54.92415039,138.4351862,60.91483943,85.40800746,120.1075463,112.4863512,156.9413372,155.8924899,110.1544914,104.0063497,149.6686842,99.56934896,144.614103,107.0478033,108.8729901,141.9395312,97.5009315,122.5298549,74.8197144,91.00163313,91.56546456,104.9138562,73.56269076,112.2093006,128.756205,81.62931409,171.6076313,99.55334094,106.1249564,119.5984629,99.56364028,92.17729621,80.14781928,99.53591591,143.350168,94.40058848,128.690939,139.3815355,121.9418318,60.75111103,77.9262607,131.5090881,136.3252483,194.7955179,92.08073084,118.998892,103.4265011,123.6019736,108.0409112,64.41032303,117.4531126,64.64813437,34.56111785,103.1030813,111.3864044,87.9746861,125.5296479,112.1766802,53.27544551,108.6694445,72.02828877,75.24019552,106.4238823
hsa-miR-1299,104.8958908,55.48061674,335.4083726,237.4210682,64.90615238,513.4278692,770.6413885,145.8454441,764.6325779,1624.975178,567.8451074,1368.397541,13.45397437,186.8532998,967.9506202,471.7929344,328.1898199,17.00378111,1535.155026,754.737671,9.725293276,924.7229684,59.73091792,703.671421,293.2048091,156.8972452,378.3631814,886.4279234,22.65879214,894.9152472,1.67752177,482.6051451,208.5806189,231.3825648,796.6826898,621.867757,458.6481451,319.5863866,303.4072598,439.1287911,1581.234051,416.5816181,186.5736103,696.016228,268.7804177,2465.783513,415.1234349,330.2859205,16.81644273,805.71184,274.4211306,466.1811568,535.3859396,13.18888165,578.3560588,705.3479856,706.2119974,17.32378025,194.2444803,822.5530833,2252.130473,482.2606322,816.9856624,624.9245894,284.5442381,1632.48211,1710.495523,1457.961075,1217.954832,468.9435294,1071.971805,2076.887251,1875.855702,2992.195242,1534.49521,159.8152758,22.89752104,551.2951546,405.2834899,1534.332831,137.0179953,273.3381215,424.88581,468.6228093
hsa-let-7a-5p,259864.5366,215636.6864,223741.4898,245553.4436,294016.5252,276298.7235,451396.9418,283106.9783,316579.2301,124051.4624,391607.9745,127921.468,329907.7378,219110.2151,228797.6202,214432.7567,192782.1689,235762.6001,211262.6191,241058.94,318440.9082,397257.3922,171110.1065,292056.1976,230315.4593,129445.6375,288160.632,309095.2371,280263.8809,258353.3203,292687.2883,250256.2216,262918.8744,134558.0949,236479.9198,193985.8341,187023.1955,224872.3567,188158.5957,333144.9175,261823.9611,193569.3921,227989.7071,177687.8502,162857.4475,251531.3777,149405.3661,219476.7573,221343.4004,297434.7396,177543.9181,184166.6805,168349.8358,258695.8555,312172.9214,273652.2127,222337.2848,229522.7645,197218.9416,245682.8598,636107.5261,405979.6449,235074.2407,314659.1821,322977.0878,252813.1089,369607.8332,254281.1047,298851.5072,300447.9816,281813.5662,397743.6722,376828.6762,354801.7773,316356.4065,268165.1899,261912.6919,356601.259,323474.1226,244157.8151,354582.0978,249790.4117,369817.7322,365276.2764
hsa-let-7a-3p,143.647239,102.2923871,141.8770529,151.0861343,178.9555344,185.8645691,169.3592432,194.4605922,105.786546,311.7458375,153.0121547,316.0271456,135.9559515,117.5056834,67.29609644,117.5897283,152.0879653,101.2833918,96.59158525,125.3149341,101.3477931,307.5752422,127.894436,186.9455417,130.3132485,89.81014725,84.36476342,170.7463623,154.9861382,203.0298469,156.8482855,114.0332832,130.4701814,385.13019,220.2714414,158.6962229,193.1150085,218.0229163,154.0375319,259.4216266,163.93202,172.4070459,137.9022337,161.2720528,156.5711171,221.7467975,131.1650517,132.8196051,293.2787612,164.7729586,165.4718459,157.2547216,191.9308085,202.9058716,237.8384517,133.5762929,132.6388015,141.0650677,76.36328806,126.3760802,457.8030152,186.7289643,141.9832633,197.8525727,148.9012859,190.4042231,177.1357552,118.1177654,153.0762904,181.6006805,245.3726592,168.2741709,219.3797347,297.757323,178.0871404,292.1875245,119.3081359,194.1180122,206.2603475,273.4806203,141.7427537,195.7691951,195.845803,194.9613978
